date,PNRNBR,Hometown,birthday,gender,airline,air_num,Departure airport,Destination airport,is_holiday,begin,end,seats,discount,label
20100223,1810566299.0,2302,1947,1,290,6249,DQA,XIY,0,4,5,30,1.0212,14
20100223,1810566299.0,2302,1947,1,290,6249,DQA,XIY,0,4,5,30,1.0212,14
20100223,1810566299.0,2302,1947,0,290,6249,DQA,XIY,0,4,5,31,1.0212,14
20100223,1810566299.0,2302,1947,0,290,6249,DQA,XIY,0,4,5,31,1.0212,14
20100223,1810702487.0,2302,1982,1,290,6249,DQA,XIY,0,4,5,32,1.0315,14
20100223,1811845804.0,2302,1970,1,290,6249,DQA,XIY,0,4,5,33,0.5731,6
20100223,1812692486.0,2301,1976,1,290,6249,DQA,XIY,0,4,5,34,1.7039,16
20100223,1813107165.0,2306,1949,1,290,6249,DQA,XIY,0,4,5,35,1.1461,14
20100223,1813107165.0,2306,1949,1,290,6249,DQA,XIY,0,4,5,35,1.1461,14
20100223,1813107165.0,2306,1963,1,290,6249,DQA,XIY,0,4,5,36,1.1461,14
20100223,1813107165.0,2306,1963,1,290,6249,DQA,XIY,0,4,5,36,1.1461,14
20100223,1813119899.0,2306,1980,1,290,6249,DQA,XIY,0,4,5,37,1.1347,14
20100225,1768935888.0,2306,1990,0,290,6249,DQA,XIY,0,2,3,0,0.7083,9
20100225,1773332918.0,2306,1988,0,290,6249,DQA,XIY,0,2,3,1,0.7083,9
20100225,1777857370.0,2306,1990,0,290,6249,DQA,XIY,0,2,3,2,0.7083,9
20100225,1783076204.0,2306,1982,0,290,6249,DQA,XIY,0,2,3,3,0.7083,9
20100225,1797945747.0,2306,1969,0,290,6249,DQA,XIY,0,2,3,4,0.7589,10
20100225,1797945747.0,2306,1969,0,290,6249,DQA,XIY,0,2,3,4,0.7589,10
20100225,1797945747.0,6101,1997,0,290,6249,DQA,XIY,0,2,3,5,0.7589,10
20100225,1797945747.0,6101,1997,0,290,6249,DQA,XIY,0,2,3,5,0.7589,10
20100225,1803734480.0,2306,1987,1,290,6249,DQA,XIY,0,2,3,6,0.8014,11
20100225,1804574521.0,2306,1985,0,290,6249,DQA,XIY,0,2,3,7,0.8014,11
20100225,1804611003.0,2323,1983,0,290,6249,DQA,XIY,0,2,3,8,0.8014,11
20100225,1807458849.0,2306,1991,1,290,6249,DQA,XIY,0,2,3,9,0.8515,12
20100225,1808332569.0,2306,1956,0,290,6249,DQA,XIY,0,2,3,10,0.8515,12
20100225,1808332569.0,2306,1956,0,290,6249,DQA,XIY,0,2,3,10,0.8515,12
20100225,1808332569.0,2306,1954,1,290,6249,DQA,XIY,0,2,3,11,0.8515,12
20100225,1808332569.0,2306,1954,1,290,6249,DQA,XIY,0,2,3,11,0.8515,12
20100225,1812566129.0,2306,1986,1,290,6249,DQA,XIY,0,2,3,12,0.8515,12
20100225,1812824185.0,2306,1971,1,290,6249,DQA,XIY,0,2,3,13,0.8515,12
20100225,1812988207.0,6101,1953,1,290,6249,DQA,XIY,0,2,3,14,0.8515,12
20100225,1813813979.0,2306,1990,1,290,6249,DQA,XIY,0,2,3,15,0.8515,12
20100225,1813813979.0,2306,1990,1,290,6249,DQA,XIY,0,2,3,15,0.8515,12
20100225,1813813979.0,2306,1989,1,290,6249,DQA,XIY,0,2,3,16,0.8515,12
20100225,1813813979.0,2306,1989,1,290,6249,DQA,XIY,0,2,3,16,0.8515,12
20100225,1814031815.0,2306,1963,1,290,6249,DQA,XIY,0,2,3,17,0.8515,12
20100225,1814057321.0,2201,1973,0,290,6249,DQA,XIY,0,2,3,18,0.8515,12
20100225,1814057321.0,2201,1973,0,290,6249,DQA,XIY,0,2,3,18,0.8515,12
20100225,1814057321.0,2306,1956,1,290,6249,DQA,XIY,0,2,3,19,0.8515,12
20100225,1814057321.0,2306,1956,1,290,6249,DQA,XIY,0,2,3,19,0.8515,12
20100225,1814204852.0,6103,1960,1,290,6249,DQA,XIY,0,2,3,20,1.0119,14
20100225,1814204852.0,6103,1960,1,290,6249,DQA,XIY,0,2,3,20,1.0119,14
20100225,1814204852.0,6103,1960,1,290,6249,DQA,XIY,0,2,3,20,1.0119,14
20100225,1814204852.0,6103,1960,1,290,6249,DQA,XIY,0,2,3,20,1.0119,14
20100225,1814204852.0,6103,1971,1,290,6249,DQA,XIY,0,2,3,21,1.0119,14
20100225,1814204852.0,6103,1971,1,290,6249,DQA,XIY,0,2,3,21,1.0119,14
20100225,1814204852.0,6103,1971,1,290,6249,DQA,XIY,0,2,3,21,1.0119,14
20100225,1814204852.0,6103,1971,1,290,6249,DQA,XIY,0,2,3,21,1.0119,14
20100225,1814204852.0,6103,1975,0,290,6249,DQA,XIY,0,2,3,22,1.0119,14
20100225,1814204852.0,6103,1975,0,290,6249,DQA,XIY,0,2,3,22,1.0119,14
20100225,1814204852.0,6103,1975,0,290,6249,DQA,XIY,0,2,3,22,1.0119,14
20100225,1814204852.0,6103,1975,0,290,6249,DQA,XIY,0,2,3,22,1.0119,14
20100225,1814204852.0,6103,1961,0,290,6249,DQA,XIY,0,2,3,23,1.0119,14
20100225,1814204852.0,6103,1961,0,290,6249,DQA,XIY,0,2,3,23,1.0119,14
20100225,1814204852.0,6103,1961,0,290,6249,DQA,XIY,0,2,3,23,1.0119,14
20100225,1814204852.0,6103,1961,0,290,6249,DQA,XIY,0,2,3,23,1.0119,14
20100225,1814358100.0,2306,1980,0,290,6249,DQA,XIY,0,2,3,24,0.8515,12
20100225,1815097472.0,2323,1989,0,290,6249,DQA,XIY,0,2,3,25,0.9520000000000001,13
20100225,1815216553.0,2306,1989,0,290,6249,DQA,XIY,0,2,3,26,0.9520000000000001,13
20100225,1815322115.0,2306,1942,1,290,6249,DQA,XIY,0,2,3,27,1.0018,14
20100225,1816857246.0,6105,1981,0,290,6249,DQA,XIY,0,2,3,28,1.0018,14
20100225,1816917758.0,2306,1961,1,290,6249,DQA,XIY,0,2,3,29,1.0119,14
20100225,1816917758.0,2306,1961,1,290,6249,DQA,XIY,0,2,3,29,1.0119,14
20100225,1816917758.0,2323,1976,1,290,6249,DQA,XIY,0,2,3,30,1.0119,14
20100225,1816917758.0,2323,1976,1,290,6249,DQA,XIY,0,2,3,30,1.0119,14
20100225,1816956164.0,2301,1975,1,290,6249,DQA,XIY,0,2,3,31,1.0018,14
20100225,1816956164.0,2301,1975,1,290,6249,DQA,XIY,0,2,3,31,1.0018,14
20100225,1816956164.0,4105,1962,1,290,6249,DQA,XIY,0,2,3,32,1.0018,14
20100225,1816956164.0,4105,1962,1,290,6249,DQA,XIY,0,2,3,32,1.0018,14
20100225,1817100701.0,2306,1968,1,290,6249,DQA,XIY,0,2,3,33,1.0018,14
20100225,1817101518.0,2323,1983,1,290,6249,DQA,XIY,0,2,3,34,1.0,13
20100225,1817127888.0,2306,1973,0,290,6249,DQA,XIY,0,2,3,35,1.5179,16
20100225,1817127888.0,2306,1973,0,290,6249,DQA,XIY,0,2,3,35,1.5179,16
20100225,1817127888.0,2306,1976,0,290,6249,DQA,XIY,0,2,3,36,1.5179,16
20100225,1817127888.0,2306,1976,0,290,6249,DQA,XIY,0,2,3,36,1.5179,16
20100225,1817314527.0,4129,1958,1,290,6249,DQA,XIY,0,2,3,37,1.0018,14
20100225,1818356389.0,2306,1975,1,290,6249,DQA,XIY,0,2,3,38,1.0018,14
20100227,1767531838.0,2306,1957,1,290,6249,DQA,XIY,1,7,8,0,0.7054,9
20100227,1769477289.0,2306,1987,1,290,6249,DQA,XIY,1,7,8,1,0.7047,9
20100227,1771377100.0,2306,1990,0,290,6249,DQA,XIY,1,7,8,2,0.7047,9
20100227,1773349716.0,2306,1988,0,290,6249,DQA,XIY,1,7,8,3,0.7054,9
20100227,1774411039.0,2306,1985,1,290,6249,DQA,XIY,1,7,8,4,0.7981,10
20100227,1779537211.0,2323,1989,0,290,6249,DQA,XIY,1,7,8,5,0.7054,9
20100227,1779720264.0,6101,1987,1,290,6249,DQA,XIY,1,7,8,6,0.7047,9
20100227,1779720264.0,6101,1987,1,290,6249,DQA,XIY,1,7,8,6,0.7047,9
20100227,1779720264.0,2306,1988,0,290,6249,DQA,XIY,1,7,8,7,0.7047,9
20100227,1779720264.0,2306,1988,0,290,6249,DQA,XIY,1,7,8,7,0.7047,9
20100227,1781394484.0,2306,1991,0,290,6249,DQA,XIY,1,7,8,8,0.7054,9
20100227,1783077589.0,2306,1989,0,290,6249,DQA,XIY,1,7,8,9,0.7047,9
20100227,1784298282.0,2306,1989,1,290,6249,DQA,XIY,1,7,8,10,0.7054,9
20100227,1784340413.0,2323,1989,1,290,6249,DQA,XIY,1,7,8,11,0.7047,9
20100227,1784750360.0,2306,1989,0,290,6249,DQA,XIY,1,7,8,12,0.7047,9
20100227,1788745418.0,2306,1990,1,290,6249,DQA,XIY,1,7,8,13,0.7054,9
20100227,1788918527.0,2306,1991,0,290,6249,DQA,XIY,1,7,8,14,0.7054,9
20100227,1790253959.0,2306,1990,1,290,6249,DQA,XIY,1,7,8,15,0.7054,9
20100227,1795896435.0,2306,1983,0,290,6249,DQA,XIY,1,7,8,16,0.7047,9
20100227,1796119777.0,2306,1991,1,290,6249,DQA,XIY,1,7,8,17,0.6984,8
20100227,1798759566.0,2302,1968,0,290,6249,DQA,XIY,1,7,8,18,0.7981,10
20100227,1799442771.0,2306,1989,0,290,6249,DQA,XIY,1,7,8,19,0.7981,10
20100227,1804521703.0,2306,1990,0,290,6249,DQA,XIY,1,7,8,20,0.9977,13
20100227,1806255114.0,2306,1991,0,290,6249,DQA,XIY,1,7,8,21,0.9977,13
20100227,1808382665.0,2302,1988,0,290,6249,DQA,XIY,1,7,8,22,0.9977,13
20100227,1813736517.0,2306,1991,0,290,6249,DQA,XIY,1,7,8,23,1.0,13
20100227,1815292463.0,2306,1988,1,290,6249,DQA,XIY,1,7,8,24,0.9977,13
20100227,1816597761.0,2306,1961,1,290,6249,DQA,XIY,1,7,8,25,0.9977,13
20100227,1816686150.0,6522,2006,1,290,6249,DQA,XIY,1,7,8,26,0.5039,5
20100227,1816693505.0,2302,1982,0,290,6249,DQA,XIY,1,7,8,27,0.4988,4
20100227,1816693505.0,2302,1982,0,290,6249,DQA,XIY,1,7,8,27,0.4988,4
20100227,1816693505.0,6522,1975,1,290,6249,DQA,XIY,1,7,8,28,0.4988,4
20100227,1816693505.0,6522,1975,1,290,6249,DQA,XIY,1,7,8,28,0.4988,4
20100227,1818161783.0,6105,1983,1,290,6249,DQA,XIY,1,7,8,29,1.0078,14
20100227,1818304514.0,2306,1964,0,290,6249,DQA,XIY,1,7,8,30,0.9977,13
20100227,1819593752.0,2302,1965,1,290,6249,DQA,XIY,1,7,8,31,0.9977,13
20100227,1819664087.0,2306,1970,1,290,6249,DQA,XIY,1,7,8,32,0.9977,13
20100227,1819689049.0,2306,1953,0,290,6249,DQA,XIY,1,7,8,33,1.0078,14
20100227,1820077681.0,2306,1954,1,290,6249,DQA,XIY,1,7,8,34,1.0078,14
20100227,1820954158.0,6106,1987,0,290,6249,DQA,XIY,1,7,8,35,0.9977,13
20100302,1788822367.0,2306,1987,0,290,6249,DQA,XIY,0,4,5,0,0.7071,9
20100302,1792825739.0,2306,1989,1,290,6249,DQA,XIY,0,4,5,1,0.7,8
20100302,1796543596.0,2306,1988,0,290,6249,DQA,XIY,0,4,5,2,0.7071,9
20100302,1806524064.0,6110,2004,1,290,6249,DQA,XIY,0,4,5,3,0.5,4
20100302,1806803776.0,2326,1976,0,290,6249,DQA,XIY,0,4,5,4,0.7,8
20100302,1807635928.0,6223,1944,1,290,6249,DQA,XIY,0,4,5,5,0.7071,9
20100302,1808486545.0,6101,2007,1,290,6249,DQA,XIY,0,4,5,6,0.5,4
20100302,1808661767.0,2302,1982,0,290,6249,DQA,XIY,0,4,5,7,0.7,8
20100302,1808661767.0,2302,1982,0,290,6249,DQA,XIY,0,4,5,7,0.7,8
20100302,1808661767.0,6101,1982,1,290,6249,DQA,XIY,0,4,5,8,0.7,8
20100302,1808661767.0,6101,1982,1,290,6249,DQA,XIY,0,4,5,8,0.7,8
20100302,1809657111.0,2306,1989,0,290,6249,DQA,XIY,0,4,5,9,0.9,12
20100302,1810465161.0,2390,1984,0,290,6249,DQA,XIY,0,4,5,10,0.7,8
20100302,1810723324.0,2302,1956,1,290,6249,DQA,XIY,0,4,5,11,0.6704,8
20100302,1810723324.0,2302,1956,1,290,6249,DQA,XIY,0,4,5,11,0.6704,8
20100302,1810723324.0,2302,1955,0,290,6249,DQA,XIY,0,4,5,12,0.6704,8
20100302,1810723324.0,2302,1955,0,290,6249,DQA,XIY,0,4,5,12,0.6704,8
20100302,1811451172.0,2306,1981,0,290,6249,DQA,XIY,0,4,5,13,0.6704,8
20100302,1812600797.0,2306,1952,1,290,6249,DQA,XIY,0,4,5,14,0.508,5
20100302,1813914692.0,2306,1992,0,290,6249,DQA,XIY,0,4,5,15,0.7,8
20100302,1814141871.0,2306,1972,1,290,6249,DQA,XIY,0,4,5,16,0.508,5
20100302,1815699254.0,2306,1991,0,290,6249,DQA,XIY,0,4,5,17,0.7576,10
20100302,1815699254.0,2306,1991,0,290,6249,DQA,XIY,0,4,5,17,0.7576,10
20100302,1815699254.0,2306,1991,0,290,6249,DQA,XIY,0,4,5,17,0.7576,10
20100302,1815699254.0,2306,1968,0,290,6249,DQA,XIY,0,4,5,18,0.7576,10
20100302,1815699254.0,2306,1968,0,290,6249,DQA,XIY,0,4,5,18,0.7576,10
20100302,1815699254.0,2306,1968,0,290,6249,DQA,XIY,0,4,5,18,0.7576,10
20100302,1815699254.0,2306,1965,1,290,6249,DQA,XIY,0,4,5,19,0.7576,10
20100302,1815699254.0,2306,1965,1,290,6249,DQA,XIY,0,4,5,19,0.7576,10
20100302,1815699254.0,2306,1965,1,290,6249,DQA,XIY,0,4,5,19,0.7576,10
20100302,1816533028.0,2306,1966,1,290,6249,DQA,XIY,0,4,5,20,0.695,8
20100302,1816533028.0,2306,1966,1,290,6249,DQA,XIY,0,4,5,20,0.695,8
20100302,1816533028.0,2306,1969,0,290,6249,DQA,XIY,0,4,5,21,0.695,8
20100302,1816533028.0,2306,1969,0,290,6249,DQA,XIY,0,4,5,21,0.695,8
20100302,1816856763.0,2306,1968,0,290,6249,DQA,XIY,0,4,5,22,0.7020000000000001,9
20100302,1816856763.0,2306,1968,0,290,6249,DQA,XIY,0,4,5,22,0.7020000000000001,9
20100302,1816856763.0,2306,1968,1,290,6249,DQA,XIY,0,4,5,23,0.7020000000000001,9
20100302,1816856763.0,2306,1968,1,290,6249,DQA,XIY,0,4,5,23,0.7020000000000001,9
20100302,1818133601.0,2306,1987,1,290,6249,DQA,XIY,0,4,5,24,0.6551,8
20100302,1818170345.0,6106,1990,1,290,6249,DQA,XIY,0,4,5,25,0.8027,11
20100302,1818195909.0,2323,1988,0,290,6249,DQA,XIY,0,4,5,26,0.8,10
20100302,1818255125.0,2326,1975,1,290,6249,DQA,XIY,0,4,5,27,0.85,11
20100302,1818259209.0,2306,1972,1,290,6249,DQA,XIY,0,4,5,28,0.6551,8
20100302,1818259209.0,2306,1972,1,290,6249,DQA,XIY,0,4,5,28,0.6551,8
20100302,1818259209.0,2306,1972,1,290,6249,DQA,XIY,0,4,5,28,0.6551,8
20100302,1818259209.0,2306,1972,1,290,6249,DQA,XIY,0,4,5,28,0.6551,8
20100302,1818259209.0,2306,1972,1,290,6249,DQA,XIY,0,4,5,28,0.6551,8
20100302,1818259209.0,2306,1972,1,290,6249,DQA,XIY,0,4,5,28,0.6551,8
20100302,1818259209.0,2306,1972,1,290,6249,DQA,XIY,0,4,5,28,0.6551,8
20100302,1818259209.0,2302,1990,1,290,6249,DQA,XIY,0,4,5,29,0.6551,8
20100302,1818259209.0,2302,1990,1,290,6249,DQA,XIY,0,4,5,29,0.6551,8
20100302,1818259209.0,2302,1990,1,290,6249,DQA,XIY,0,4,5,29,0.6551,8
20100302,1818259209.0,2302,1990,1,290,6249,DQA,XIY,0,4,5,29,0.6551,8
20100302,1818259209.0,2302,1990,1,290,6249,DQA,XIY,0,4,5,29,0.6551,8
20100302,1818259209.0,2302,1990,1,290,6249,DQA,XIY,0,4,5,29,0.6551,8
20100302,1818259209.0,2302,1990,1,290,6249,DQA,XIY,0,4,5,29,0.6551,8
20100302,1818259209.0,2306,1969,1,290,6249,DQA,XIY,0,4,5,30,0.6551,8
20100302,1818259209.0,2306,1969,1,290,6249,DQA,XIY,0,4,5,30,0.6551,8
20100302,1818259209.0,2306,1969,1,290,6249,DQA,XIY,0,4,5,30,0.6551,8
20100302,1818259209.0,2306,1969,1,290,6249,DQA,XIY,0,4,5,30,0.6551,8
20100302,1818259209.0,2306,1969,1,290,6249,DQA,XIY,0,4,5,30,0.6551,8
20100302,1818259209.0,2306,1969,1,290,6249,DQA,XIY,0,4,5,30,0.6551,8
20100302,1818259209.0,2306,1969,1,290,6249,DQA,XIY,0,4,5,30,0.6551,8
20100302,1818259209.0,2201,1991,1,290,6249,DQA,XIY,0,4,5,31,0.6551,8
20100302,1818259209.0,2201,1991,1,290,6249,DQA,XIY,0,4,5,31,0.6551,8
20100302,1818259209.0,2201,1991,1,290,6249,DQA,XIY,0,4,5,31,0.6551,8
20100302,1818259209.0,2201,1991,1,290,6249,DQA,XIY,0,4,5,31,0.6551,8
20100302,1818259209.0,2201,1991,1,290,6249,DQA,XIY,0,4,5,31,0.6551,8
20100302,1818259209.0,2201,1991,1,290,6249,DQA,XIY,0,4,5,31,0.6551,8
20100302,1818259209.0,2201,1991,1,290,6249,DQA,XIY,0,4,5,31,0.6551,8
20100302,1818259209.0,2306,1969,1,290,6249,DQA,XIY,0,4,5,32,0.6551,8
20100302,1818259209.0,2306,1969,1,290,6249,DQA,XIY,0,4,5,32,0.6551,8
20100302,1818259209.0,2306,1969,1,290,6249,DQA,XIY,0,4,5,32,0.6551,8
20100302,1818259209.0,2306,1969,1,290,6249,DQA,XIY,0,4,5,32,0.6551,8
20100302,1818259209.0,2306,1969,1,290,6249,DQA,XIY,0,4,5,32,0.6551,8
20100302,1818259209.0,2306,1969,1,290,6249,DQA,XIY,0,4,5,32,0.6551,8
20100302,1818259209.0,2306,1969,1,290,6249,DQA,XIY,0,4,5,32,0.6551,8
20100302,1818259209.0,2306,1988,1,290,6249,DQA,XIY,0,4,5,33,0.6551,8
20100302,1818259209.0,2306,1988,1,290,6249,DQA,XIY,0,4,5,33,0.6551,8
20100302,1818259209.0,2306,1988,1,290,6249,DQA,XIY,0,4,5,33,0.6551,8
20100302,1818259209.0,2306,1988,1,290,6249,DQA,XIY,0,4,5,33,0.6551,8
20100302,1818259209.0,2306,1988,1,290,6249,DQA,XIY,0,4,5,33,0.6551,8
20100302,1818259209.0,2306,1988,1,290,6249,DQA,XIY,0,4,5,33,0.6551,8
20100302,1818259209.0,2306,1988,1,290,6249,DQA,XIY,0,4,5,33,0.6551,8
20100302,1818259209.0,2306,1989,1,290,6249,DQA,XIY,0,4,5,34,0.6551,8
20100302,1818259209.0,2306,1989,1,290,6249,DQA,XIY,0,4,5,34,0.6551,8
20100302,1818259209.0,2306,1989,1,290,6249,DQA,XIY,0,4,5,34,0.6551,8
20100302,1818259209.0,2306,1989,1,290,6249,DQA,XIY,0,4,5,34,0.6551,8
20100302,1818259209.0,2306,1989,1,290,6249,DQA,XIY,0,4,5,34,0.6551,8
20100302,1818259209.0,2306,1989,1,290,6249,DQA,XIY,0,4,5,34,0.6551,8
20100302,1818259209.0,2306,1989,1,290,6249,DQA,XIY,0,4,5,34,0.6551,8
20100302,1818378178.0,2306,1969,1,290,6249,DQA,XIY,0,4,5,35,0.8,10
20100302,1819412594.0,2307,1960,1,290,6249,DQA,XIY,0,4,5,36,1.0,13
20100302,1819645357.0,2302,1991,1,290,6249,DQA,XIY,0,4,5,37,0.6551,8
20100302,1819976254.0,2302,1974,1,290,6249,DQA,XIY,0,4,5,38,1.0,13
20100302,1821132330.0,6228,1958,1,290,6249,DQA,XIY,0,4,5,39,0.7071,9
20100302,1822361503.0,6104,1973,1,290,6249,DQA,XIY,0,4,5,40,1.0,13
20100302,1822361503.0,6104,1973,1,290,6249,DQA,XIY,0,4,5,40,1.0,13
20100302,1822361503.0,6104,1973,1,290,6249,DQA,XIY,0,4,5,40,1.0,13
20100302,1822361503.0,6104,1973,1,290,6249,DQA,XIY,0,4,5,40,1.0,13
20100302,1822361503.0,6101,1968,1,290,6249,DQA,XIY,0,4,5,41,1.0,13
20100302,1822361503.0,6101,1968,1,290,6249,DQA,XIY,0,4,5,41,1.0,13
20100302,1822361503.0,6101,1968,1,290,6249,DQA,XIY,0,4,5,41,1.0,13
20100302,1822361503.0,6101,1968,1,290,6249,DQA,XIY,0,4,5,41,1.0,13
20100302,1822361503.0,6104,1972,1,290,6249,DQA,XIY,0,4,5,42,1.0,13
20100302,1822361503.0,6104,1972,1,290,6249,DQA,XIY,0,4,5,42,1.0,13
20100302,1822361503.0,6104,1972,1,290,6249,DQA,XIY,0,4,5,42,1.0,13
20100302,1822361503.0,6104,1972,1,290,6249,DQA,XIY,0,4,5,42,1.0,13
20100302,1822361503.0,6104,1973,1,290,6249,DQA,XIY,0,4,5,43,1.0,13
20100302,1822361503.0,6104,1973,1,290,6249,DQA,XIY,0,4,5,43,1.0,13
20100302,1822361503.0,6104,1973,1,290,6249,DQA,XIY,0,4,5,43,1.0,13
20100302,1822361503.0,6104,1973,1,290,6249,DQA,XIY,0,4,5,43,1.0,13
20100302,1822727643.0,2306,1963,1,290,6249,DQA,XIY,0,4,5,44,1.0,13
20100302,1822727643.0,2306,1963,1,290,6249,DQA,XIY,0,4,5,44,1.0,13
20100302,1822727643.0,2306,1963,1,290,6249,DQA,XIY,0,4,5,44,1.0,13
20100302,1822727643.0,2306,1963,1,290,6249,DQA,XIY,0,4,5,44,1.0,13
20100302,1822727643.0,2306,1963,1,290,6249,DQA,XIY,0,4,5,44,1.0,13
20100302,1822727643.0,2306,1963,1,290,6249,DQA,XIY,0,4,5,45,1.0,13
20100302,1822727643.0,2306,1963,1,290,6249,DQA,XIY,0,4,5,45,1.0,13
20100302,1822727643.0,2306,1963,1,290,6249,DQA,XIY,0,4,5,45,1.0,13
20100302,1822727643.0,2306,1963,1,290,6249,DQA,XIY,0,4,5,45,1.0,13
20100302,1822727643.0,2306,1963,1,290,6249,DQA,XIY,0,4,5,45,1.0,13
20100302,1822727643.0,2306,1966,1,290,6249,DQA,XIY,0,4,5,46,1.0,13
20100302,1822727643.0,2306,1966,1,290,6249,DQA,XIY,0,4,5,46,1.0,13
20100302,1822727643.0,2306,1966,1,290,6249,DQA,XIY,0,4,5,46,1.0,13
20100302,1822727643.0,2306,1966,1,290,6249,DQA,XIY,0,4,5,46,1.0,13
20100302,1822727643.0,2306,1966,1,290,6249,DQA,XIY,0,4,5,46,1.0,13
20100302,1822727643.0,2306,1978,1,290,6249,DQA,XIY,0,4,5,47,1.0,13
20100302,1822727643.0,2306,1978,1,290,6249,DQA,XIY,0,4,5,47,1.0,13
20100302,1822727643.0,2306,1978,1,290,6249,DQA,XIY,0,4,5,47,1.0,13
20100302,1822727643.0,2306,1978,1,290,6249,DQA,XIY,0,4,5,47,1.0,13
20100302,1822727643.0,2306,1978,1,290,6249,DQA,XIY,0,4,5,47,1.0,13
20100302,1822727643.0,2306,1978,1,290,6249,DQA,XIY,0,4,5,48,1.0,13
20100302,1822727643.0,2306,1978,1,290,6249,DQA,XIY,0,4,5,48,1.0,13
20100302,1822727643.0,2306,1978,1,290,6249,DQA,XIY,0,4,5,48,1.0,13
20100302,1822727643.0,2306,1978,1,290,6249,DQA,XIY,0,4,5,48,1.0,13
20100302,1822727643.0,2306,1978,1,290,6249,DQA,XIY,0,4,5,48,1.0,13
20100302,1823049022.0,5129,1976,1,290,6249,DQA,XIY,0,4,5,49,1.0,13
20100302,1823110666.0,2306,1953,1,290,6249,DQA,XIY,0,4,5,50,1.0,13
20100302,1823165503.0,2301,1972,1,290,6249,DQA,XIY,0,4,5,51,1.0,13
20100302,1823165503.0,2301,1972,1,290,6249,DQA,XIY,0,4,5,51,1.0,13
20100302,1823165503.0,2306,1977,0,290,6249,DQA,XIY,0,4,5,52,1.0,13
20100302,1823165503.0,2306,1977,0,290,6249,DQA,XIY,0,4,5,52,1.0,13
20100304,1796179894.0,2306,1986,1,290,6249,DQA,XIY,0,2,3,0,0.7014,9
20100304,1802183639.0,2306,1991,0,290,6249,DQA,XIY,0,2,3,1,0.7085,9
20100304,1802183639.0,2306,1991,0,290,6249,DQA,XIY,0,2,3,1,0.7085,9
20100304,1802183639.0,2306,1990,1,290,6249,DQA,XIY,0,2,3,2,0.7085,9
20100304,1802183639.0,2306,1990,1,290,6249,DQA,XIY,0,2,3,2,0.7085,9
20100304,1809385463.0,2306,1984,0,290,6249,DQA,XIY,0,2,3,3,0.7065,9
20100304,1809583654.0,2306,1989,0,290,6249,DQA,XIY,0,2,3,4,0.7014,9
20100304,1811590090.0,2306,1971,1,290,6249,DQA,XIY,0,2,3,5,0.7085,9
20100304,1811590090.0,2306,1971,1,290,6249,DQA,XIY,0,2,3,5,0.7085,9
20100304,1811590090.0,6228,1973,0,290,6249,DQA,XIY,0,2,3,6,0.7085,9
20100304,1811590090.0,6228,1973,0,290,6249,DQA,XIY,0,2,3,6,0.7085,9
20100304,1811875088.0,2306,1989,0,290,6249,DQA,XIY,0,2,3,7,0.7085,9
20100304,1813881884.0,2390,1984,0,290,6249,DQA,XIY,0,2,3,8,0.7065,9
20100304,1813881884.0,2390,1984,0,290,6249,DQA,XIY,0,2,3,8,0.7065,9
20100304,1813881884.0,2323,1986,1,290,6249,DQA,XIY,0,2,3,9,0.7065,9
20100304,1813881884.0,2323,1986,1,290,6249,DQA,XIY,0,2,3,9,0.7065,9
20100304,1819436332.0,6127,1969,1,290,6249,DQA,XIY,0,2,3,10,0.7064,9
20100304,1819652877.0,2306,1963,1,290,6249,DQA,XIY,0,2,3,11,0.7471,9
20100304,1822373090.0,2306,1956,1,290,6249,DQA,XIY,0,2,3,12,0.7515,10
20100304,1822721888.0,2323,1961,1,290,6249,DQA,XIY,0,2,3,13,0.8016,11
20100304,1822721888.0,2323,1961,1,290,6249,DQA,XIY,0,2,3,13,0.8016,11
20100304,1822721888.0,2306,1963,1,290,6249,DQA,XIY,0,2,3,14,0.8016,11
20100304,1822721888.0,2306,1963,1,290,6249,DQA,XIY,0,2,3,14,0.8016,11
20100304,1822782367.0,6104,1978,1,290,6249,DQA,XIY,0,2,3,15,0.7471,9
20100304,1822824402.0,2323,1979,0,290,6249,DQA,XIY,0,2,3,16,0.7591,10
20100304,1822949943.0,6104,1979,1,290,6249,DQA,XIY,0,2,3,17,0.7471,9
20100304,1823064781.0,2302,1985,1,290,6249,DQA,XIY,0,2,3,18,0.7471,9
20100304,1824292103.0,2306,1964,1,290,6249,DQA,XIY,0,2,3,19,0.8016,11
20100304,1824405938.0,2306,1960,0,290,6249,DQA,XIY,0,2,3,20,0.8016,11
20100304,1824607657.0,1101,1977,1,290,6249,DQA,XIY,0,2,3,21,0.8016,11
20100304,1825335438.0,2306,1990,0,290,6249,DQA,XIY,0,2,3,22,0.8517,12
20100304,1825502429.0,2302,1984,1,290,6249,DQA,XIY,0,2,3,23,0.8517,12
20100304,1825518058.0,2306,1970,1,290,6249,DQA,XIY,0,2,3,24,0.8039,11
20100304,1825850293.0,2306,1973,1,290,6249,DQA,XIY,0,2,3,25,0.8097,11
20100304,1825850293.0,2306,1973,1,290,6249,DQA,XIY,0,2,3,25,0.8097,11
20100304,1825850293.0,2306,1973,1,290,6249,DQA,XIY,0,2,3,26,0.8097,11
20100304,1825850293.0,2306,1973,1,290,6249,DQA,XIY,0,2,3,26,0.8097,11
