date,PNRNBR,Hometown,birthday,gender,airline,air_num,Departure airport,Destination airport,is_holiday,begin,end,seats,discount,label
20100102,1742339195.0,2306,1960,1,290,6250,XIY,DQA,1,7,8,0,0.6,6
20100102,1742591037.0,2306,1972,1,290,6250,XIY,DQA,1,7,8,1,0.539,5
20100102,1743401634.0,2306,1970,1,290,6250,XIY,DQA,1,7,8,2,0.539,5
20100102,1744506268.0,2302,1975,0,290,6250,XIY,DQA,1,7,8,3,0.6,6
20100102,1744883811.0,6104,1977,1,290,6250,XIY,DQA,1,7,8,4,0.6,6
20100102,1745874439.0,2306,1966,1,290,6250,XIY,DQA,1,7,8,5,0.5848,6
20100102,1748269502.0,2306,1966,1,290,6250,XIY,DQA,1,7,8,6,0.6,6
20100102,1748272426.0,2306,1972,1,290,6250,XIY,DQA,1,7,8,7,0.6,6
20100105,1727624138.0,2306,1966,0,290,6250,XIY,DQA,0,4,5,0,0.6,6
20100105,1727624138.0,2306,1966,0,290,6250,XIY,DQA,0,4,5,0,0.6,6
20100105,1727624138.0,2306,1965,1,290,6250,XIY,DQA,0,4,5,1,0.6,6
20100105,1727624138.0,2306,1965,1,290,6250,XIY,DQA,0,4,5,1,0.6,6
20100105,1728773087.0,6101,1957,1,290,6250,XIY,DQA,0,4,5,2,0.6,6
20100105,1736148507.0,6101,1952,1,290,6250,XIY,DQA,0,4,5,3,0.5909,6
20100105,1741747333.0,2306,1945,0,290,6250,XIY,DQA,0,4,5,4,0.6,6
20100105,1741747333.0,2306,1945,0,290,6250,XIY,DQA,0,4,5,4,0.6,6
20100105,1741747333.0,2306,1945,0,290,6250,XIY,DQA,0,4,5,4,0.6,6
20100105,1741747333.0,2306,1976,1,290,6250,XIY,DQA,0,4,5,5,0.6,6
20100105,1741747333.0,2306,1976,1,290,6250,XIY,DQA,0,4,5,5,0.6,6
20100105,1741747333.0,2306,1976,1,290,6250,XIY,DQA,0,4,5,5,0.6,6
20100105,1741747333.0,2306,1942,1,290,6250,XIY,DQA,0,4,5,6,0.6,6
20100105,1741747333.0,2306,1942,1,290,6250,XIY,DQA,0,4,5,6,0.6,6
20100105,1741747333.0,2306,1942,1,290,6250,XIY,DQA,0,4,5,6,0.6,6
20100105,1743412136.0,6101,1958,1,290,6250,XIY,DQA,0,4,5,7,0.6,6
20100105,1744462798.0,6227,1963,1,290,6250,XIY,DQA,0,4,5,8,0.6,6
20100105,1744462798.0,6227,1963,1,290,6250,XIY,DQA,0,4,5,8,0.6,6
20100105,1744462798.0,6227,1963,1,290,6250,XIY,DQA,0,4,5,9,0.6,6
20100105,1744462798.0,6227,1963,1,290,6250,XIY,DQA,0,4,5,9,0.6,6
20100105,1745978978.0,6126,1966,1,290,6250,XIY,DQA,0,4,5,10,0.5464,5
20100105,1745978978.0,6126,1966,1,290,6250,XIY,DQA,0,4,5,10,0.5464,5
20100105,1745978978.0,6126,1966,1,290,6250,XIY,DQA,0,4,5,10,0.5464,5
20100105,1745978978.0,6126,1966,1,290,6250,XIY,DQA,0,4,5,10,0.5464,5
20100105,1745978978.0,6126,1966,1,290,6250,XIY,DQA,0,4,5,10,0.5464,5
20100105,1745978978.0,6126,1966,1,290,6250,XIY,DQA,0,4,5,10,0.5464,5
20100105,1745978978.0,6126,1966,1,290,6250,XIY,DQA,0,4,5,10,0.5464,5
20100105,1745978978.0,6126,1966,1,290,6250,XIY,DQA,0,4,5,10,0.5464,5
20100105,1745978978.0,6126,1966,1,290,6250,XIY,DQA,0,4,5,10,0.5464,5
20100105,1745978978.0,6126,1966,1,290,6250,XIY,DQA,0,4,5,10,0.5464,5
20100105,1745978978.0,6126,1966,1,290,6250,XIY,DQA,0,4,5,10,0.5464,5
20100105,1745978978.0,6126,1966,1,290,6250,XIY,DQA,0,4,5,10,0.5464,5
20100105,1745978978.0,6126,1966,1,290,6250,XIY,DQA,0,4,5,10,0.5464,5
20100105,1745978978.0,6126,1966,1,290,6250,XIY,DQA,0,4,5,10,0.5464,5
20100105,1745978978.0,6126,1966,1,290,6250,XIY,DQA,0,4,5,10,0.5464,5
20100105,1745978978.0,6126,1966,1,290,6250,XIY,DQA,0,4,5,10,0.5464,5
20100105,1745978978.0,6126,1966,1,290,6250,XIY,DQA,0,4,5,10,0.5464,5
20100105,1745978978.0,6126,1966,1,290,6250,XIY,DQA,0,4,5,10,0.5464,5
20100105,1745978978.0,6126,1966,1,290,6250,XIY,DQA,0,4,5,10,0.5464,5
20100105,1745978978.0,6126,1966,1,290,6250,XIY,DQA,0,4,5,10,0.5464,5
20100105,1745978978.0,6126,1966,1,290,6250,XIY,DQA,0,4,5,10,0.5464,5
20100105,1745978978.0,6126,1966,1,290,6250,XIY,DQA,0,4,5,10,0.5464,5
20100105,1745978978.0,6126,1966,1,290,6250,XIY,DQA,0,4,5,10,0.5464,5
20100105,1745978978.0,6126,1966,1,290,6250,XIY,DQA,0,4,5,10,0.5464,5
20100105,1745978978.0,6126,1966,1,290,6250,XIY,DQA,0,4,5,10,0.5464,5
20100105,1745978978.0,6126,1966,1,290,6250,XIY,DQA,0,4,5,10,0.5464,5
20100105,1745978978.0,6126,1966,1,290,6250,XIY,DQA,0,4,5,10,0.5464,5
20100105,1745978978.0,6126,1966,1,290,6250,XIY,DQA,0,4,5,10,0.5464,5
20100105,1745978978.0,6126,1966,1,290,6250,XIY,DQA,0,4,5,10,0.5464,5
20100105,1745978978.0,6106,1975,0,290,6250,XIY,DQA,0,4,5,11,0.5464,5
20100105,1745978978.0,6106,1975,0,290,6250,XIY,DQA,0,4,5,11,0.5464,5
20100105,1745978978.0,6106,1975,0,290,6250,XIY,DQA,0,4,5,11,0.5464,5
20100105,1745978978.0,6106,1975,0,290,6250,XIY,DQA,0,4,5,11,0.5464,5
20100105,1745978978.0,6106,1975,0,290,6250,XIY,DQA,0,4,5,11,0.5464,5
20100105,1745978978.0,6106,1975,0,290,6250,XIY,DQA,0,4,5,11,0.5464,5
20100105,1745978978.0,6106,1975,0,290,6250,XIY,DQA,0,4,5,11,0.5464,5
20100105,1745978978.0,6106,1975,0,290,6250,XIY,DQA,0,4,5,11,0.5464,5
20100105,1745978978.0,6106,1975,0,290,6250,XIY,DQA,0,4,5,11,0.5464,5
20100105,1745978978.0,6106,1975,0,290,6250,XIY,DQA,0,4,5,11,0.5464,5
20100105,1745978978.0,6106,1975,0,290,6250,XIY,DQA,0,4,5,11,0.5464,5
20100105,1745978978.0,6106,1975,0,290,6250,XIY,DQA,0,4,5,11,0.5464,5
20100105,1745978978.0,6106,1975,0,290,6250,XIY,DQA,0,4,5,11,0.5464,5
20100105,1745978978.0,6106,1975,0,290,6250,XIY,DQA,0,4,5,11,0.5464,5
20100105,1745978978.0,6106,1975,0,290,6250,XIY,DQA,0,4,5,11,0.5464,5
20100105,1745978978.0,6106,1975,0,290,6250,XIY,DQA,0,4,5,11,0.5464,5
20100105,1745978978.0,6106,1975,0,290,6250,XIY,DQA,0,4,5,11,0.5464,5
20100105,1745978978.0,6106,1975,0,290,6250,XIY,DQA,0,4,5,11,0.5464,5
20100105,1745978978.0,6106,1975,0,290,6250,XIY,DQA,0,4,5,11,0.5464,5
20100105,1745978978.0,6106,1975,0,290,6250,XIY,DQA,0,4,5,11,0.5464,5
20100105,1745978978.0,6106,1975,0,290,6250,XIY,DQA,0,4,5,11,0.5464,5
20100105,1745978978.0,6106,1975,0,290,6250,XIY,DQA,0,4,5,11,0.5464,5
20100105,1745978978.0,6106,1975,0,290,6250,XIY,DQA,0,4,5,11,0.5464,5
20100105,1745978978.0,6106,1975,0,290,6250,XIY,DQA,0,4,5,11,0.5464,5
20100105,1745978978.0,6106,1975,0,290,6250,XIY,DQA,0,4,5,11,0.5464,5
20100105,1745978978.0,6106,1975,0,290,6250,XIY,DQA,0,4,5,11,0.5464,5
20100105,1745978978.0,6106,1975,0,290,6250,XIY,DQA,0,4,5,11,0.5464,5
20100105,1745978978.0,6106,1975,0,290,6250,XIY,DQA,0,4,5,11,0.5464,5
20100105,1745978978.0,6106,1975,0,290,6250,XIY,DQA,0,4,5,11,0.5464,5
20100105,1745978978.0,6106,1958,1,290,6250,XIY,DQA,0,4,5,12,0.5464,5
20100105,1745978978.0,6106,1958,1,290,6250,XIY,DQA,0,4,5,12,0.5464,5
20100105,1745978978.0,6106,1958,1,290,6250,XIY,DQA,0,4,5,12,0.5464,5
20100105,1745978978.0,6106,1958,1,290,6250,XIY,DQA,0,4,5,12,0.5464,5
20100105,1745978978.0,6106,1958,1,290,6250,XIY,DQA,0,4,5,12,0.5464,5
20100105,1745978978.0,6106,1958,1,290,6250,XIY,DQA,0,4,5,12,0.5464,5
20100105,1745978978.0,6106,1958,1,290,6250,XIY,DQA,0,4,5,12,0.5464,5
20100105,1745978978.0,6106,1958,1,290,6250,XIY,DQA,0,4,5,12,0.5464,5
20100105,1745978978.0,6106,1958,1,290,6250,XIY,DQA,0,4,5,12,0.5464,5
20100105,1745978978.0,6106,1958,1,290,6250,XIY,DQA,0,4,5,12,0.5464,5
20100105,1745978978.0,6106,1958,1,290,6250,XIY,DQA,0,4,5,12,0.5464,5
20100105,1745978978.0,6106,1958,1,290,6250,XIY,DQA,0,4,5,12,0.5464,5
20100105,1745978978.0,6106,1958,1,290,6250,XIY,DQA,0,4,5,12,0.5464,5
20100105,1745978978.0,6106,1958,1,290,6250,XIY,DQA,0,4,5,12,0.5464,5
20100105,1745978978.0,6106,1958,1,290,6250,XIY,DQA,0,4,5,12,0.5464,5
20100105,1745978978.0,6106,1958,1,290,6250,XIY,DQA,0,4,5,12,0.5464,5
20100105,1745978978.0,6106,1958,1,290,6250,XIY,DQA,0,4,5,12,0.5464,5
20100105,1745978978.0,6106,1958,1,290,6250,XIY,DQA,0,4,5,12,0.5464,5
20100105,1745978978.0,6106,1958,1,290,6250,XIY,DQA,0,4,5,12,0.5464,5
20100105,1745978978.0,6106,1958,1,290,6250,XIY,DQA,0,4,5,12,0.5464,5
20100105,1745978978.0,6106,1958,1,290,6250,XIY,DQA,0,4,5,12,0.5464,5
20100105,1745978978.0,6106,1958,1,290,6250,XIY,DQA,0,4,5,12,0.5464,5
20100105,1745978978.0,6106,1958,1,290,6250,XIY,DQA,0,4,5,12,0.5464,5
20100105,1745978978.0,6106,1958,1,290,6250,XIY,DQA,0,4,5,12,0.5464,5
20100105,1745978978.0,6106,1958,1,290,6250,XIY,DQA,0,4,5,12,0.5464,5
20100105,1745978978.0,6106,1958,1,290,6250,XIY,DQA,0,4,5,12,0.5464,5
20100105,1745978978.0,6106,1958,1,290,6250,XIY,DQA,0,4,5,12,0.5464,5
20100105,1745978978.0,6106,1958,1,290,6250,XIY,DQA,0,4,5,12,0.5464,5
20100105,1745978978.0,6106,1958,1,290,6250,XIY,DQA,0,4,5,12,0.5464,5
20100105,1745978978.0,6126,1973,1,290,6250,XIY,DQA,0,4,5,13,0.5464,5
20100105,1745978978.0,6126,1973,1,290,6250,XIY,DQA,0,4,5,13,0.5464,5
20100105,1745978978.0,6126,1973,1,290,6250,XIY,DQA,0,4,5,13,0.5464,5
20100105,1745978978.0,6126,1973,1,290,6250,XIY,DQA,0,4,5,13,0.5464,5
20100105,1745978978.0,6126,1973,1,290,6250,XIY,DQA,0,4,5,13,0.5464,5
20100105,1745978978.0,6126,1973,1,290,6250,XIY,DQA,0,4,5,13,0.5464,5
20100105,1745978978.0,6126,1973,1,290,6250,XIY,DQA,0,4,5,13,0.5464,5
20100105,1745978978.0,6126,1973,1,290,6250,XIY,DQA,0,4,5,13,0.5464,5
20100105,1745978978.0,6126,1973,1,290,6250,XIY,DQA,0,4,5,13,0.5464,5
20100105,1745978978.0,6126,1973,1,290,6250,XIY,DQA,0,4,5,13,0.5464,5
20100105,1745978978.0,6126,1973,1,290,6250,XIY,DQA,0,4,5,13,0.5464,5
20100105,1745978978.0,6126,1973,1,290,6250,XIY,DQA,0,4,5,13,0.5464,5
20100105,1745978978.0,6126,1973,1,290,6250,XIY,DQA,0,4,5,13,0.5464,5
20100105,1745978978.0,6126,1973,1,290,6250,XIY,DQA,0,4,5,13,0.5464,5
20100105,1745978978.0,6126,1973,1,290,6250,XIY,DQA,0,4,5,13,0.5464,5
20100105,1745978978.0,6126,1973,1,290,6250,XIY,DQA,0,4,5,13,0.5464,5
20100105,1745978978.0,6126,1973,1,290,6250,XIY,DQA,0,4,5,13,0.5464,5
20100105,1745978978.0,6126,1973,1,290,6250,XIY,DQA,0,4,5,13,0.5464,5
20100105,1745978978.0,6126,1973,1,290,6250,XIY,DQA,0,4,5,13,0.5464,5
20100105,1745978978.0,6126,1973,1,290,6250,XIY,DQA,0,4,5,13,0.5464,5
20100105,1745978978.0,6126,1973,1,290,6250,XIY,DQA,0,4,5,13,0.5464,5
20100105,1745978978.0,6126,1973,1,290,6250,XIY,DQA,0,4,5,13,0.5464,5
20100105,1745978978.0,6126,1973,1,290,6250,XIY,DQA,0,4,5,13,0.5464,5
20100105,1745978978.0,6126,1973,1,290,6250,XIY,DQA,0,4,5,13,0.5464,5
20100105,1745978978.0,6126,1973,1,290,6250,XIY,DQA,0,4,5,13,0.5464,5
20100105,1745978978.0,6126,1973,1,290,6250,XIY,DQA,0,4,5,13,0.5464,5
20100105,1745978978.0,6126,1973,1,290,6250,XIY,DQA,0,4,5,13,0.5464,5
20100105,1745978978.0,6126,1973,1,290,6250,XIY,DQA,0,4,5,13,0.5464,5
20100105,1745978978.0,6126,1973,1,290,6250,XIY,DQA,0,4,5,13,0.5464,5
20100105,1745978978.0,6106,1976,1,290,6250,XIY,DQA,0,4,5,14,0.5464,5
20100105,1745978978.0,6106,1976,1,290,6250,XIY,DQA,0,4,5,14,0.5464,5
20100105,1745978978.0,6106,1976,1,290,6250,XIY,DQA,0,4,5,14,0.5464,5
20100105,1745978978.0,6106,1976,1,290,6250,XIY,DQA,0,4,5,14,0.5464,5
20100105,1745978978.0,6106,1976,1,290,6250,XIY,DQA,0,4,5,14,0.5464,5
20100105,1745978978.0,6106,1976,1,290,6250,XIY,DQA,0,4,5,14,0.5464,5
20100105,1745978978.0,6106,1976,1,290,6250,XIY,DQA,0,4,5,14,0.5464,5
20100105,1745978978.0,6106,1976,1,290,6250,XIY,DQA,0,4,5,14,0.5464,5
20100105,1745978978.0,6106,1976,1,290,6250,XIY,DQA,0,4,5,14,0.5464,5
20100105,1745978978.0,6106,1976,1,290,6250,XIY,DQA,0,4,5,14,0.5464,5
20100105,1745978978.0,6106,1976,1,290,6250,XIY,DQA,0,4,5,14,0.5464,5
20100105,1745978978.0,6106,1976,1,290,6250,XIY,DQA,0,4,5,14,0.5464,5
20100105,1745978978.0,6106,1976,1,290,6250,XIY,DQA,0,4,5,14,0.5464,5
20100105,1745978978.0,6106,1976,1,290,6250,XIY,DQA,0,4,5,14,0.5464,5
20100105,1745978978.0,6106,1976,1,290,6250,XIY,DQA,0,4,5,14,0.5464,5
20100105,1745978978.0,6106,1976,1,290,6250,XIY,DQA,0,4,5,14,0.5464,5
20100105,1745978978.0,6106,1976,1,290,6250,XIY,DQA,0,4,5,14,0.5464,5
20100105,1745978978.0,6106,1976,1,290,6250,XIY,DQA,0,4,5,14,0.5464,5
20100105,1745978978.0,6106,1976,1,290,6250,XIY,DQA,0,4,5,14,0.5464,5
20100105,1745978978.0,6106,1976,1,290,6250,XIY,DQA,0,4,5,14,0.5464,5
20100105,1745978978.0,6106,1976,1,290,6250,XIY,DQA,0,4,5,14,0.5464,5
20100105,1745978978.0,6106,1976,1,290,6250,XIY,DQA,0,4,5,14,0.5464,5
20100105,1745978978.0,6106,1976,1,290,6250,XIY,DQA,0,4,5,14,0.5464,5
20100105,1745978978.0,6106,1976,1,290,6250,XIY,DQA,0,4,5,14,0.5464,5
20100105,1745978978.0,6106,1976,1,290,6250,XIY,DQA,0,4,5,14,0.5464,5
20100105,1745978978.0,6106,1976,1,290,6250,XIY,DQA,0,4,5,14,0.5464,5
20100105,1745978978.0,6106,1976,1,290,6250,XIY,DQA,0,4,5,14,0.5464,5
20100105,1745978978.0,6106,1976,1,290,6250,XIY,DQA,0,4,5,14,0.5464,5
20100105,1745978978.0,6106,1976,1,290,6250,XIY,DQA,0,4,5,14,0.5464,5
20100105,1745978978.0,6106,1973,1,290,6250,XIY,DQA,0,4,5,15,0.5464,5
20100105,1745978978.0,6106,1973,1,290,6250,XIY,DQA,0,4,5,15,0.5464,5
20100105,1745978978.0,6106,1973,1,290,6250,XIY,DQA,0,4,5,15,0.5464,5
20100105,1745978978.0,6106,1973,1,290,6250,XIY,DQA,0,4,5,15,0.5464,5
20100105,1745978978.0,6106,1973,1,290,6250,XIY,DQA,0,4,5,15,0.5464,5
20100105,1745978978.0,6106,1973,1,290,6250,XIY,DQA,0,4,5,15,0.5464,5
20100105,1745978978.0,6106,1973,1,290,6250,XIY,DQA,0,4,5,15,0.5464,5
20100105,1745978978.0,6106,1973,1,290,6250,XIY,DQA,0,4,5,15,0.5464,5
20100105,1745978978.0,6106,1973,1,290,6250,XIY,DQA,0,4,5,15,0.5464,5
20100105,1745978978.0,6106,1973,1,290,6250,XIY,DQA,0,4,5,15,0.5464,5
20100105,1745978978.0,6106,1973,1,290,6250,XIY,DQA,0,4,5,15,0.5464,5
20100105,1745978978.0,6106,1973,1,290,6250,XIY,DQA,0,4,5,15,0.5464,5
20100105,1745978978.0,6106,1973,1,290,6250,XIY,DQA,0,4,5,15,0.5464,5
20100105,1745978978.0,6106,1973,1,290,6250,XIY,DQA,0,4,5,15,0.5464,5
20100105,1745978978.0,6106,1973,1,290,6250,XIY,DQA,0,4,5,15,0.5464,5
20100105,1745978978.0,6106,1973,1,290,6250,XIY,DQA,0,4,5,15,0.5464,5
20100105,1745978978.0,6106,1973,1,290,6250,XIY,DQA,0,4,5,15,0.5464,5
20100105,1745978978.0,6106,1973,1,290,6250,XIY,DQA,0,4,5,15,0.5464,5
20100105,1745978978.0,6106,1973,1,290,6250,XIY,DQA,0,4,5,15,0.5464,5
20100105,1745978978.0,6106,1973,1,290,6250,XIY,DQA,0,4,5,15,0.5464,5
20100105,1745978978.0,6106,1973,1,290,6250,XIY,DQA,0,4,5,15,0.5464,5
20100105,1745978978.0,6106,1973,1,290,6250,XIY,DQA,0,4,5,15,0.5464,5
20100105,1745978978.0,6106,1973,1,290,6250,XIY,DQA,0,4,5,15,0.5464,5
20100105,1745978978.0,6106,1973,1,290,6250,XIY,DQA,0,4,5,15,0.5464,5
20100105,1745978978.0,6106,1973,1,290,6250,XIY,DQA,0,4,5,15,0.5464,5
20100105,1745978978.0,6106,1973,1,290,6250,XIY,DQA,0,4,5,15,0.5464,5
20100105,1745978978.0,6106,1973,1,290,6250,XIY,DQA,0,4,5,15,0.5464,5
20100105,1745978978.0,6106,1973,1,290,6250,XIY,DQA,0,4,5,15,0.5464,5
20100105,1745978978.0,6106,1973,1,290,6250,XIY,DQA,0,4,5,15,0.5464,5
20100105,1745978978.0,6126,1965,1,290,6250,XIY,DQA,0,4,5,16,0.5464,5
20100105,1745978978.0,6126,1965,1,290,6250,XIY,DQA,0,4,5,16,0.5464,5
20100105,1745978978.0,6126,1965,1,290,6250,XIY,DQA,0,4,5,16,0.5464,5
20100105,1745978978.0,6126,1965,1,290,6250,XIY,DQA,0,4,5,16,0.5464,5
20100105,1745978978.0,6126,1965,1,290,6250,XIY,DQA,0,4,5,16,0.5464,5
20100105,1745978978.0,6126,1965,1,290,6250,XIY,DQA,0,4,5,16,0.5464,5
20100105,1745978978.0,6126,1965,1,290,6250,XIY,DQA,0,4,5,16,0.5464,5
20100105,1745978978.0,6126,1965,1,290,6250,XIY,DQA,0,4,5,16,0.5464,5
20100105,1745978978.0,6126,1965,1,290,6250,XIY,DQA,0,4,5,16,0.5464,5
20100105,1745978978.0,6126,1965,1,290,6250,XIY,DQA,0,4,5,16,0.5464,5
20100105,1745978978.0,6126,1965,1,290,6250,XIY,DQA,0,4,5,16,0.5464,5
20100105,1745978978.0,6126,1965,1,290,6250,XIY,DQA,0,4,5,16,0.5464,5
20100105,1745978978.0,6126,1965,1,290,6250,XIY,DQA,0,4,5,16,0.5464,5
20100105,1745978978.0,6126,1965,1,290,6250,XIY,DQA,0,4,5,16,0.5464,5
20100105,1745978978.0,6126,1965,1,290,6250,XIY,DQA,0,4,5,16,0.5464,5
20100105,1745978978.0,6126,1965,1,290,6250,XIY,DQA,0,4,5,16,0.5464,5
20100105,1745978978.0,6126,1965,1,290,6250,XIY,DQA,0,4,5,16,0.5464,5
20100105,1745978978.0,6126,1965,1,290,6250,XIY,DQA,0,4,5,16,0.5464,5
20100105,1745978978.0,6126,1965,1,290,6250,XIY,DQA,0,4,5,16,0.5464,5
20100105,1745978978.0,6126,1965,1,290,6250,XIY,DQA,0,4,5,16,0.5464,5
20100105,1745978978.0,6126,1965,1,290,6250,XIY,DQA,0,4,5,16,0.5464,5
20100105,1745978978.0,6126,1965,1,290,6250,XIY,DQA,0,4,5,16,0.5464,5
20100105,1745978978.0,6126,1965,1,290,6250,XIY,DQA,0,4,5,16,0.5464,5
20100105,1745978978.0,6126,1965,1,290,6250,XIY,DQA,0,4,5,16,0.5464,5
20100105,1745978978.0,6126,1965,1,290,6250,XIY,DQA,0,4,5,16,0.5464,5
20100105,1745978978.0,6126,1965,1,290,6250,XIY,DQA,0,4,5,16,0.5464,5
20100105,1745978978.0,6126,1965,1,290,6250,XIY,DQA,0,4,5,16,0.5464,5
20100105,1745978978.0,6126,1965,1,290,6250,XIY,DQA,0,4,5,16,0.5464,5
20100105,1745978978.0,6126,1965,1,290,6250,XIY,DQA,0,4,5,16,0.5464,5
20100105,1745978978.0,6106,1978,1,290,6250,XIY,DQA,0,4,5,17,0.5464,5
20100105,1745978978.0,6106,1978,1,290,6250,XIY,DQA,0,4,5,17,0.5464,5
20100105,1745978978.0,6106,1978,1,290,6250,XIY,DQA,0,4,5,17,0.5464,5
20100105,1745978978.0,6106,1978,1,290,6250,XIY,DQA,0,4,5,17,0.5464,5
20100105,1745978978.0,6106,1978,1,290,6250,XIY,DQA,0,4,5,17,0.5464,5
20100105,1745978978.0,6106,1978,1,290,6250,XIY,DQA,0,4,5,17,0.5464,5
20100105,1745978978.0,6106,1978,1,290,6250,XIY,DQA,0,4,5,17,0.5464,5
20100105,1745978978.0,6106,1978,1,290,6250,XIY,DQA,0,4,5,17,0.5464,5
20100105,1745978978.0,6106,1978,1,290,6250,XIY,DQA,0,4,5,17,0.5464,5
20100105,1745978978.0,6106,1978,1,290,6250,XIY,DQA,0,4,5,17,0.5464,5
20100105,1745978978.0,6106,1978,1,290,6250,XIY,DQA,0,4,5,17,0.5464,5
20100105,1745978978.0,6106,1978,1,290,6250,XIY,DQA,0,4,5,17,0.5464,5
20100105,1745978978.0,6106,1978,1,290,6250,XIY,DQA,0,4,5,17,0.5464,5
20100105,1745978978.0,6106,1978,1,290,6250,XIY,DQA,0,4,5,17,0.5464,5
20100105,1745978978.0,6106,1978,1,290,6250,XIY,DQA,0,4,5,17,0.5464,5
20100105,1745978978.0,6106,1978,1,290,6250,XIY,DQA,0,4,5,17,0.5464,5
20100105,1745978978.0,6106,1978,1,290,6250,XIY,DQA,0,4,5,17,0.5464,5
20100105,1745978978.0,6106,1978,1,290,6250,XIY,DQA,0,4,5,17,0.5464,5
20100105,1745978978.0,6106,1978,1,290,6250,XIY,DQA,0,4,5,17,0.5464,5
20100105,1745978978.0,6106,1978,1,290,6250,XIY,DQA,0,4,5,17,0.5464,5
20100105,1745978978.0,6106,1978,1,290,6250,XIY,DQA,0,4,5,17,0.5464,5
20100105,1745978978.0,6106,1978,1,290,6250,XIY,DQA,0,4,5,17,0.5464,5
20100105,1745978978.0,6106,1978,1,290,6250,XIY,DQA,0,4,5,17,0.5464,5
20100105,1745978978.0,6106,1978,1,290,6250,XIY,DQA,0,4,5,17,0.5464,5
20100105,1745978978.0,6106,1978,1,290,6250,XIY,DQA,0,4,5,17,0.5464,5
20100105,1745978978.0,6106,1978,1,290,6250,XIY,DQA,0,4,5,17,0.5464,5
20100105,1745978978.0,6106,1978,1,290,6250,XIY,DQA,0,4,5,17,0.5464,5
20100105,1745978978.0,6106,1978,1,290,6250,XIY,DQA,0,4,5,17,0.5464,5
20100105,1745978978.0,6106,1978,1,290,6250,XIY,DQA,0,4,5,17,0.5464,5
20100105,1745978978.0,6106,1972,1,290,6250,XIY,DQA,0,4,5,18,0.5464,5
20100105,1745978978.0,6106,1972,1,290,6250,XIY,DQA,0,4,5,18,0.5464,5
20100105,1745978978.0,6106,1972,1,290,6250,XIY,DQA,0,4,5,18,0.5464,5
20100105,1745978978.0,6106,1972,1,290,6250,XIY,DQA,0,4,5,18,0.5464,5
20100105,1745978978.0,6106,1972,1,290,6250,XIY,DQA,0,4,5,18,0.5464,5
20100105,1745978978.0,6106,1972,1,290,6250,XIY,DQA,0,4,5,18,0.5464,5
20100105,1745978978.0,6106,1972,1,290,6250,XIY,DQA,0,4,5,18,0.5464,5
20100105,1745978978.0,6106,1972,1,290,6250,XIY,DQA,0,4,5,18,0.5464,5
20100105,1745978978.0,6106,1972,1,290,6250,XIY,DQA,0,4,5,18,0.5464,5
20100105,1745978978.0,6106,1972,1,290,6250,XIY,DQA,0,4,5,18,0.5464,5
20100105,1745978978.0,6106,1972,1,290,6250,XIY,DQA,0,4,5,18,0.5464,5
20100105,1745978978.0,6106,1972,1,290,6250,XIY,DQA,0,4,5,18,0.5464,5
20100105,1745978978.0,6106,1972,1,290,6250,XIY,DQA,0,4,5,18,0.5464,5
20100105,1745978978.0,6106,1972,1,290,6250,XIY,DQA,0,4,5,18,0.5464,5
20100105,1745978978.0,6106,1972,1,290,6250,XIY,DQA,0,4,5,18,0.5464,5
20100105,1745978978.0,6106,1972,1,290,6250,XIY,DQA,0,4,5,18,0.5464,5
20100105,1745978978.0,6106,1972,1,290,6250,XIY,DQA,0,4,5,18,0.5464,5
20100105,1745978978.0,6106,1972,1,290,6250,XIY,DQA,0,4,5,18,0.5464,5
20100105,1745978978.0,6106,1972,1,290,6250,XIY,DQA,0,4,5,18,0.5464,5
20100105,1745978978.0,6106,1972,1,290,6250,XIY,DQA,0,4,5,18,0.5464,5
20100105,1745978978.0,6106,1972,1,290,6250,XIY,DQA,0,4,5,18,0.5464,5
20100105,1745978978.0,6106,1972,1,290,6250,XIY,DQA,0,4,5,18,0.5464,5
20100105,1745978978.0,6106,1972,1,290,6250,XIY,DQA,0,4,5,18,0.5464,5
20100105,1745978978.0,6106,1972,1,290,6250,XIY,DQA,0,4,5,18,0.5464,5
20100105,1745978978.0,6106,1972,1,290,6250,XIY,DQA,0,4,5,18,0.5464,5
20100105,1745978978.0,6106,1972,1,290,6250,XIY,DQA,0,4,5,18,0.5464,5
20100105,1745978978.0,6106,1972,1,290,6250,XIY,DQA,0,4,5,18,0.5464,5
20100105,1745978978.0,6106,1972,1,290,6250,XIY,DQA,0,4,5,18,0.5464,5
20100105,1745978978.0,6106,1972,1,290,6250,XIY,DQA,0,4,5,18,0.5464,5
20100105,1745978978.0,6106,1976,1,290,6250,XIY,DQA,0,4,5,19,0.5464,5
20100105,1745978978.0,6106,1976,1,290,6250,XIY,DQA,0,4,5,19,0.5464,5
20100105,1745978978.0,6106,1976,1,290,6250,XIY,DQA,0,4,5,19,0.5464,5
20100105,1745978978.0,6106,1976,1,290,6250,XIY,DQA,0,4,5,19,0.5464,5
20100105,1745978978.0,6106,1976,1,290,6250,XIY,DQA,0,4,5,19,0.5464,5
20100105,1745978978.0,6106,1976,1,290,6250,XIY,DQA,0,4,5,19,0.5464,5
20100105,1745978978.0,6106,1976,1,290,6250,XIY,DQA,0,4,5,19,0.5464,5
20100105,1745978978.0,6106,1976,1,290,6250,XIY,DQA,0,4,5,19,0.5464,5
