date,PNRNBR,Hometown,birthday,gender,airline,air_num,Departure airport,Destination airport,is_holiday,begin,end,seats,discount,label
20100620,1970664188.0,4103,1973,1,290,6346,INC,HET,1,6,7,24,0.6406,7
20100620,1971907621.0,3711,1969,1,290,6346,INC,HET,1,6,7,25,0.7473,9
20100620,1971907621.0,3711,1969,1,290,6346,INC,HET,1,6,7,25,0.7473,9
20100620,1971907621.0,3711,1963,1,290,6346,INC,HET,1,6,7,26,0.7473,9
20100620,1971907621.0,3711,1963,1,290,6346,INC,HET,1,6,7,26,0.7473,9
20100620,1972126527.0,1501,1973,1,290,6346,INC,HET,1,6,7,27,0.7473,9
20100620,1972220800.0,3703,1953,1,290,6346,INC,HET,1,6,7,28,0.6406,7
20100620,1972220800.0,3703,1953,1,290,6346,INC,HET,1,6,7,28,0.6406,7
20100620,1972220800.0,3703,1962,1,290,6346,INC,HET,1,6,7,29,0.6406,7
20100620,1972220800.0,3703,1962,1,290,6346,INC,HET,1,6,7,29,0.6406,7
20100620,1973064311.0,5122,1974,1,290,6346,INC,HET,1,6,7,30,0.7473,9
20100620,1973141298.0,1424,1978,1,290,6346,INC,HET,1,6,7,31,0.7473,9
20100620,1973148742.0,3421,1966,1,290,6346,INC,HET,1,6,7,32,0.7473,9
20100620,1973148742.0,3421,1966,1,290,6346,INC,HET,1,6,7,32,0.7473,9
20100620,1973148742.0,3421,1965,1,290,6346,INC,HET,1,6,7,33,0.7473,9
20100620,1973148742.0,3421,1965,1,290,6346,INC,HET,1,6,7,33,0.7473,9
20100620,1973357085.0,1503,1961,1,290,6346,INC,HET,1,6,7,34,0.7473,9
20100622,1960545831.0,4406,1973,1,290,6346,INC,HET,0,4,5,0,0.5,4
20100622,1963813085.0,5301,1963,1,290,6346,INC,HET,0,4,5,1,0.5,4
20100622,1963814548.0,5301,1964,1,290,6346,INC,HET,0,4,5,2,0.5,4
20100622,1963814548.0,5301,1964,1,290,6346,INC,HET,0,4,5,2,0.5,4
20100622,1963814548.0,5301,1964,1,290,6346,INC,HET,0,4,5,2,0.5,4
20100622,1963814548.0,5301,1964,1,290,6346,INC,HET,0,4,5,2,0.5,4
20100622,1963814548.0,5301,1964,1,290,6346,INC,HET,0,4,5,2,0.5,4
20100622,1963814548.0,5301,1959,0,290,6346,INC,HET,0,4,5,3,0.5,4
20100622,1963814548.0,5301,1959,0,290,6346,INC,HET,0,4,5,3,0.5,4
20100622,1963814548.0,5301,1959,0,290,6346,INC,HET,0,4,5,3,0.5,4
20100622,1963814548.0,5301,1959,0,290,6346,INC,HET,0,4,5,3,0.5,4
20100622,1963814548.0,5301,1959,0,290,6346,INC,HET,0,4,5,3,0.5,4
20100622,1963814548.0,5301,1961,0,290,6346,INC,HET,0,4,5,4,0.5,4
20100622,1963814548.0,5301,1961,0,290,6346,INC,HET,0,4,5,4,0.5,4
20100622,1963814548.0,5301,1961,0,290,6346,INC,HET,0,4,5,4,0.5,4
20100622,1963814548.0,5301,1961,0,290,6346,INC,HET,0,4,5,4,0.5,4
20100622,1963814548.0,5301,1961,0,290,6346,INC,HET,0,4,5,4,0.5,4
20100622,1963814548.0,5301,1958,1,290,6346,INC,HET,0,4,5,5,0.5,4
20100622,1963814548.0,5301,1958,1,290,6346,INC,HET,0,4,5,5,0.5,4
20100622,1963814548.0,5301,1958,1,290,6346,INC,HET,0,4,5,5,0.5,4
20100622,1963814548.0,5301,1958,1,290,6346,INC,HET,0,4,5,5,0.5,4
20100622,1963814548.0,5301,1958,1,290,6346,INC,HET,0,4,5,5,0.5,4
20100622,1963814548.0,5301,1958,1,290,6346,INC,HET,0,4,5,6,0.5,4
20100622,1963814548.0,5301,1958,1,290,6346,INC,HET,0,4,5,6,0.5,4
20100622,1963814548.0,5301,1958,1,290,6346,INC,HET,0,4,5,6,0.5,4
20100622,1963814548.0,5301,1958,1,290,6346,INC,HET,0,4,5,6,0.5,4
20100622,1963814548.0,5301,1958,1,290,6346,INC,HET,0,4,5,6,0.5,4
20100622,1963815558.0,5301,1955,1,290,6346,INC,HET,0,4,5,7,0.5,4
20100622,1963815558.0,5301,1955,1,290,6346,INC,HET,0,4,5,7,0.5,4
20100622,1963815558.0,5301,1955,1,290,6346,INC,HET,0,4,5,7,0.5,4
20100622,1963815558.0,5301,1955,1,290,6346,INC,HET,0,4,5,7,0.5,4
20100622,1963815558.0,5301,1955,1,290,6346,INC,HET,0,4,5,7,0.5,4
