date,PNRNBR,Hometown,birthday,gender,airline,air_num,Departure airport,Destination airport,is_holiday,begin,end,seats,discount,label
20100102,1688529276.0,3303,1987,1,307,7559,HFE,WNZ,1,7,8,0,0.5021,5
20100102,1699093708.0,3401,1976,1,307,7559,HFE,WNZ,1,7,8,1,0.5978,6
20100102,1722865579.0,3303,1978,0,307,7559,HFE,WNZ,1,7,8,2,0.5978,6
20100102,1722865731.0,3404,1983,0,307,7559,HFE,WNZ,1,7,8,3,0.7054,9
20100102,1722969443.0,3303,1953,0,307,7559,HFE,WNZ,1,7,8,4,0.4065,3
20100102,1722969619.0,3303,1982,1,307,7559,HFE,WNZ,1,7,8,5,0.4543,4
20100102,1724314802.0,3303,1966,1,307,7559,HFE,WNZ,1,7,8,6,0.5978,6
20100102,1738926055.0,3303,1971,1,307,7559,HFE,WNZ,1,7,8,7,0.6755,8
20100102,1739094714.0,3303,1960,1,307,7559,HFE,WNZ,1,7,8,8,0.8009999999999999,11
20100102,1742969197.0,3424,1975,1,307,7559,HFE,WNZ,1,7,8,9,0.8787,12
20100102,1743074564.0,3421,1979,0,307,7559,HFE,WNZ,1,7,8,10,0.8009999999999999,11
20100102,1744328142.0,3303,1960,1,307,7559,HFE,WNZ,1,7,8,11,0.8009999999999999,11
20100102,1744397395.0,3303,1967,1,307,7559,HFE,WNZ,1,7,8,12,0.8009999999999999,11
20100102,1744491831.0,4128,1962,1,307,7559,HFE,WNZ,1,7,8,13,0.8009999999999999,11
20100102,1747454071.0,3401,1983,0,307,7559,HFE,WNZ,1,7,8,14,1.0,13
20100102,1748034628.0,3303,1976,1,307,7559,HFE,WNZ,1,7,8,15,0.9744,13
20100102,1748082157.0,3326,1979,1,307,7559,HFE,WNZ,1,7,8,16,1.0043,14
20100102,1748084564.0,3308,1987,1,307,7559,HFE,WNZ,1,7,8,17,1.0043,14
20100102,1748183780.0,3401,1981,1,307,7559,HFE,WNZ,1,7,8,18,1.0043,14
20100102,1748205312.0,3426,1974,1,307,7559,HFE,WNZ,1,7,8,19,0.9744,13
20100102,1748325729.0,3303,1960,1,307,7559,HFE,WNZ,1,7,8,20,1.0043,14
20100102,1748380450.0,3303,1983,0,307,7559,HFE,WNZ,1,7,8,21,1.0043,14
20100102,1748380450.0,3303,1983,0,307,7559,HFE,WNZ,1,7,8,21,1.0043,14
20100102,1748380450.0,3401,1983,1,307,7559,HFE,WNZ,1,7,8,22,1.0043,14
20100102,1748380450.0,3401,1983,1,307,7559,HFE,WNZ,1,7,8,22,1.0043,14
20100102,1748390947.0,6501,1964,0,307,7559,HFE,WNZ,1,7,8,23,1.0043,14
20100102,1748774397.0,3303,1982,0,307,7559,HFE,WNZ,1,7,8,24,1.0043,14
20100102,1749094360.0,3303,1977,1,307,7559,HFE,WNZ,1,7,8,25,1.0043,14
20100105,1729103199.0,3424,1989,0,307,7559,HFE,WNZ,0,4,5,0,0.4576,4
20100105,1733322086.0,3303,1980,0,307,7559,HFE,WNZ,0,4,5,1,0.4094,3
20100105,1736600453.0,4522,1980,1,307,7559,HFE,WNZ,0,4,5,2,0.602,7
20100105,1736600453.0,4522,1980,1,307,7559,HFE,WNZ,0,4,5,2,0.602,7
20100105,1736600453.0,1102,1963,1,307,7559,HFE,WNZ,0,4,5,3,0.602,7
20100105,1736600453.0,1102,1963,1,307,7559,HFE,WNZ,0,4,5,3,0.602,7
20100105,1744311207.0,3401,1949,1,307,7559,HFE,WNZ,0,4,5,4,0.602,7
20100105,1744352234.0,3401,1980,0,307,7559,HFE,WNZ,0,4,5,5,0.602,7
20100105,1744374015.0,3401,1950,1,307,7559,HFE,WNZ,0,4,5,6,0.5057,5
20100105,1744794767.0,3401,1950,1,307,7559,HFE,WNZ,0,4,5,7,0.602,7
20100105,1744794767.0,3401,1950,1,307,7559,HFE,WNZ,0,4,5,7,0.602,7
20100105,1744794767.0,3401,1959,1,307,7559,HFE,WNZ,0,4,5,8,0.602,7
20100105,1744794767.0,3401,1959,1,307,7559,HFE,WNZ,0,4,5,8,0.602,7
20100105,1745570340.0,3325,1978,1,307,7559,HFE,WNZ,0,4,5,9,0.602,7
20100105,1745958055.0,1526,1981,1,307,7559,HFE,WNZ,0,4,5,10,0.602,7
20100105,1746031958.0,3401,1953,1,307,7559,HFE,WNZ,0,4,5,11,0.602,7
20100105,1746921519.0,3401,1957,1,307,7559,HFE,WNZ,0,4,5,12,0.7345,9
20100105,1748146818.0,3401,1972,1,307,7559,HFE,WNZ,0,4,5,13,1.0114,14
20100105,1748862863.0,3303,1978,0,307,7559,HFE,WNZ,0,4,5,14,1.0114,14
20100105,1748862863.0,3303,1978,0,307,7559,HFE,WNZ,0,4,5,14,1.0114,14
20100105,1748862863.0,3303,1978,0,307,7559,HFE,WNZ,0,4,5,14,1.0114,14
20100105,1748862863.0,3303,1978,0,307,7559,HFE,WNZ,0,4,5,14,1.0114,14
20100105,1748862863.0,3303,1978,0,307,7559,HFE,WNZ,0,4,5,14,1.0114,14
20100105,1748862863.0,3303,1942,0,307,7559,HFE,WNZ,0,4,5,15,1.0114,14
20100105,1748862863.0,3303,1942,0,307,7559,HFE,WNZ,0,4,5,15,1.0114,14
20100105,1748862863.0,3303,1942,0,307,7559,HFE,WNZ,0,4,5,15,1.0114,14
20100105,1748862863.0,3303,1942,0,307,7559,HFE,WNZ,0,4,5,15,1.0114,14
20100105,1748862863.0,3303,1942,0,307,7559,HFE,WNZ,0,4,5,15,1.0114,14
20100105,1748862863.0,3303,1946,0,307,7559,HFE,WNZ,0,4,5,16,1.0114,14
20100105,1748862863.0,3303,1946,0,307,7559,HFE,WNZ,0,4,5,16,1.0114,14
20100105,1748862863.0,3303,1946,0,307,7559,HFE,WNZ,0,4,5,16,1.0114,14
20100105,1748862863.0,3303,1946,0,307,7559,HFE,WNZ,0,4,5,16,1.0114,14
20100105,1748862863.0,3303,1946,0,307,7559,HFE,WNZ,0,4,5,16,1.0114,14
20100105,1748862863.0,3303,1951,1,307,7559,HFE,WNZ,0,4,5,17,1.0114,14
20100105,1748862863.0,3303,1951,1,307,7559,HFE,WNZ,0,4,5,17,1.0114,14
20100105,1748862863.0,3303,1951,1,307,7559,HFE,WNZ,0,4,5,17,1.0114,14
20100105,1748862863.0,3303,1951,1,307,7559,HFE,WNZ,0,4,5,17,1.0114,14
20100105,1748862863.0,3303,1951,1,307,7559,HFE,WNZ,0,4,5,17,1.0114,14
20100105,1748862863.0,3303,1978,0,307,7559,HFE,WNZ,0,4,5,18,1.0114,14
20100105,1748862863.0,3303,1978,0,307,7559,HFE,WNZ,0,4,5,18,1.0114,14
20100105,1748862863.0,3303,1978,0,307,7559,HFE,WNZ,0,4,5,18,1.0114,14
20100105,1748862863.0,3303,1978,0,307,7559,HFE,WNZ,0,4,5,18,1.0114,14
20100105,1748862863.0,3303,1978,0,307,7559,HFE,WNZ,0,4,5,18,1.0114,14
20100105,1748910524.0,4205,1969,1,307,7559,HFE,WNZ,0,4,5,19,1.0114,14
20100105,1748910524.0,4205,1969,1,307,7559,HFE,WNZ,0,4,5,19,1.0114,14
20100105,1748910524.0,4205,1969,1,307,7559,HFE,WNZ,0,4,5,19,1.0114,14
20100105,1748910524.0,4205,1969,1,307,7559,HFE,WNZ,0,4,5,19,1.0114,14
20100105,1748910524.0,4205,1969,1,307,7559,HFE,WNZ,0,4,5,19,1.0114,14
20100105,1748910524.0,3303,1963,1,307,7559,HFE,WNZ,0,4,5,20,1.0114,14
20100105,1748910524.0,3303,1963,1,307,7559,HFE,WNZ,0,4,5,20,1.0114,14
20100105,1748910524.0,3303,1963,1,307,7559,HFE,WNZ,0,4,5,20,1.0114,14
20100105,1748910524.0,3303,1963,1,307,7559,HFE,WNZ,0,4,5,20,1.0114,14
20100105,1748910524.0,3303,1963,1,307,7559,HFE,WNZ,0,4,5,20,1.0114,14
20100105,1748910524.0,3303,1965,1,307,7559,HFE,WNZ,0,4,5,21,1.0114,14
20100105,1748910524.0,3303,1965,1,307,7559,HFE,WNZ,0,4,5,21,1.0114,14
20100105,1748910524.0,3303,1965,1,307,7559,HFE,WNZ,0,4,5,21,1.0114,14
20100105,1748910524.0,3303,1965,1,307,7559,HFE,WNZ,0,4,5,21,1.0114,14
20100105,1748910524.0,3303,1965,1,307,7559,HFE,WNZ,0,4,5,21,1.0114,14
20100105,1748910524.0,3303,1970,1,307,7559,HFE,WNZ,0,4,5,22,1.0114,14
20100105,1748910524.0,3303,1970,1,307,7559,HFE,WNZ,0,4,5,22,1.0114,14
20100105,1748910524.0,3303,1970,1,307,7559,HFE,WNZ,0,4,5,22,1.0114,14
20100105,1748910524.0,3303,1970,1,307,7559,HFE,WNZ,0,4,5,22,1.0114,14
20100105,1748910524.0,3303,1970,1,307,7559,HFE,WNZ,0,4,5,22,1.0114,14
20100105,1748910524.0,3303,1977,1,307,7559,HFE,WNZ,0,4,5,23,1.0114,14
20100105,1748910524.0,3303,1977,1,307,7559,HFE,WNZ,0,4,5,23,1.0114,14
20100105,1748910524.0,3303,1977,1,307,7559,HFE,WNZ,0,4,5,23,1.0114,14
20100105,1748910524.0,3303,1977,1,307,7559,HFE,WNZ,0,4,5,23,1.0114,14
20100105,1748910524.0,3303,1977,1,307,7559,HFE,WNZ,0,4,5,23,1.0114,14
20100105,1749665458.0,3401,1965,0,307,7559,HFE,WNZ,0,4,5,24,1.0114,14
20100105,1749739430.0,3303,1964,1,307,7559,HFE,WNZ,0,4,5,25,1.0114,14
20100105,1749739752.0,3303,1957,0,307,7559,HFE,WNZ,0,4,5,26,1.0114,14
20100105,1749739752.0,3303,1957,0,307,7559,HFE,WNZ,0,4,5,26,1.0114,14
20100105,1749739752.0,3303,1960,0,307,7559,HFE,WNZ,0,4,5,27,1.0114,14
20100105,1749739752.0,3303,1960,0,307,7559,HFE,WNZ,0,4,5,27,1.0114,14
20100105,1749771993.0,3403,1981,0,307,7559,HFE,WNZ,0,4,5,28,1.0114,14
20100105,1750258056.0,3422,1965,1,307,7559,HFE,WNZ,0,4,5,29,0.9813,13
20100105,1750258056.0,3422,1965,1,307,7559,HFE,WNZ,0,4,5,29,0.9813,13
20100105,1750258056.0,3422,1965,1,307,7559,HFE,WNZ,0,4,5,29,0.9813,13
20100105,1750258056.0,3422,1965,1,307,7559,HFE,WNZ,0,4,5,29,0.9813,13
20100105,1750258056.0,3413,1968,1,307,7559,HFE,WNZ,0,4,5,30,0.9813,13
20100105,1750258056.0,3413,1968,1,307,7559,HFE,WNZ,0,4,5,30,0.9813,13
20100105,1750258056.0,3413,1968,1,307,7559,HFE,WNZ,0,4,5,30,0.9813,13
20100105,1750258056.0,3413,1968,1,307,7559,HFE,WNZ,0,4,5,30,0.9813,13
20100105,1750258056.0,3422,1964,1,307,7559,HFE,WNZ,0,4,5,31,0.9813,13
20100105,1750258056.0,3422,1964,1,307,7559,HFE,WNZ,0,4,5,31,0.9813,13
20100105,1750258056.0,3422,1964,1,307,7559,HFE,WNZ,0,4,5,31,0.9813,13
20100105,1750258056.0,3422,1964,1,307,7559,HFE,WNZ,0,4,5,31,0.9813,13
20100105,1750258056.0,3422,1963,1,307,7559,HFE,WNZ,0,4,5,32,0.9813,13
20100105,1750258056.0,3422,1963,1,307,7559,HFE,WNZ,0,4,5,32,0.9813,13
20100105,1750258056.0,3422,1963,1,307,7559,HFE,WNZ,0,4,5,32,0.9813,13
20100105,1750258056.0,3422,1963,1,307,7559,HFE,WNZ,0,4,5,32,0.9813,13
20100105,1750335965.0,3421,1970,1,307,7559,HFE,WNZ,0,4,5,33,1.0114,14
20100105,1750418122.0,3426,1972,1,307,7559,HFE,WNZ,0,4,5,34,1.0114,14
20100105,1750460221.0,3401,1978,0,307,7559,HFE,WNZ,0,4,5,35,1.0114,14
20100105,1750705720.0,3326,1962,1,307,7559,HFE,WNZ,0,4,5,36,1.0114,14
20100105,1750738998.0,3401,1983,0,307,7559,HFE,WNZ,0,4,5,37,1.0114,14
20100105,1750747816.0,3408,1980,1,307,7559,HFE,WNZ,0,4,5,38,1.0114,14
20100105,1750770266.0,3424,1980,0,307,7559,HFE,WNZ,0,4,5,39,1.0114,14
20100105,1750770764.0,3421,1966,1,307,7559,HFE,WNZ,0,4,5,40,1.0114,14
20100105,1750925979.0,1101,1976,1,307,7559,HFE,WNZ,0,4,5,41,1.0114,14
20100105,1750925979.0,1101,1976,1,307,7559,HFE,WNZ,0,4,5,41,1.0114,14
20100105,1750925979.0,1101,1976,1,307,7559,HFE,WNZ,0,4,5,41,1.0114,14
20100105,1750925979.0,3401,1970,1,307,7559,HFE,WNZ,0,4,5,42,1.0114,14
20100105,1750925979.0,3401,1970,1,307,7559,HFE,WNZ,0,4,5,42,1.0114,14
20100105,1750925979.0,3401,1970,1,307,7559,HFE,WNZ,0,4,5,42,1.0114,14
20100105,1750925979.0,3401,1983,1,307,7559,HFE,WNZ,0,4,5,43,1.0114,14
20100105,1750925979.0,3401,1983,1,307,7559,HFE,WNZ,0,4,5,43,1.0114,14
20100105,1750925979.0,3401,1983,1,307,7559,HFE,WNZ,0,4,5,43,1.0114,14
20100105,1751995444.0,3303,1985,0,307,7559,HFE,WNZ,0,4,5,44,1.0114,14
20100105,1752115693.0,3424,1977,1,307,7559,HFE,WNZ,0,4,5,45,1.0114,14
20100105,1752412376.0,3303,1969,1,307,7559,HFE,WNZ,0,4,5,46,1.0114,14
20100105,1752473297.0,3422,1971,1,307,7559,HFE,WNZ,0,4,5,47,0.9813,13
20100107,1704620060.0,3310,1987,1,307,7559,HFE,WNZ,0,2,3,0,0.4056,3
20100107,1734531179.0,3303,1984,0,307,7559,HFE,WNZ,0,2,3,1,0.4056,3
20100107,1740011818.0,3311,2005,0,307,7559,HFE,WNZ,0,2,3,2,0.4056,3
20100107,1740311512.0,3401,1979,0,307,7559,HFE,WNZ,0,2,3,3,0.4056,3
20100107,1742502700.0,3401,1960,1,307,7559,HFE,WNZ,0,2,3,4,0.4056,3
20100107,1743158191.0,3303,1971,1,307,7559,HFE,WNZ,0,2,3,5,1.0021,14
20100107,1743653302.0,3303,1991,0,307,7559,HFE,WNZ,0,2,3,6,0.4056,3
20100107,1745885198.0,3706,1972,0,307,7559,HFE,WNZ,0,2,3,7,0.4533,4
20100107,1746001396.0,3406,1979,0,307,7559,HFE,WNZ,0,2,3,8,0.4533,4
20100107,1747135468.0,3424,1977,0,307,7559,HFE,WNZ,0,2,3,9,0.4533,4
20100107,1748245104.0,3401,1968,0,307,7559,HFE,WNZ,0,2,3,10,0.5965,6
20100107,1750395304.0,3303,1970,1,307,7559,HFE,WNZ,0,2,3,11,1.0021,14
20100107,1750747538.0,3303,1961,1,307,7559,HFE,WNZ,0,2,3,12,1.0021,14
20100107,1750928120.0,4202,1964,0,307,7559,HFE,WNZ,0,2,3,13,1.0021,14
20100107,1751673119.0,3303,1966,1,307,7559,HFE,WNZ,0,2,3,14,1.0021,14
20100107,1751709546.0,3401,1982,0,307,7559,HFE,WNZ,0,2,3,15,1.0021,14
20100107,1751709546.0,3401,1982,0,307,7559,HFE,WNZ,0,2,3,15,1.0021,14
20100107,1751709546.0,3404,1973,1,307,7559,HFE,WNZ,0,2,3,16,1.0021,14
20100107,1751709546.0,3404,1973,1,307,7559,HFE,WNZ,0,2,3,16,1.0021,14
20100107,1751788623.0,3303,1970,1,307,7559,HFE,WNZ,0,2,3,17,0.9544,13
20100107,1752324519.0,3424,1973,1,307,7559,HFE,WNZ,0,2,3,18,1.0021,14
20100107,1752324519.0,3424,1973,1,307,7559,HFE,WNZ,0,2,3,18,1.0021,14
20100107,1752324519.0,3303,1948,1,307,7559,HFE,WNZ,0,2,3,19,1.0021,14
20100107,1752324519.0,3303,1948,1,307,7559,HFE,WNZ,0,2,3,19,1.0021,14
20100107,1752342891.0,3422,1968,1,307,7559,HFE,WNZ,0,2,3,20,1.0021,14
20100107,1753200204.0,3412,1962,1,307,7559,HFE,WNZ,0,2,3,21,1.0021,14
20100107,1753200204.0,3412,1962,1,307,7559,HFE,WNZ,0,2,3,21,1.0021,14
20100107,1753200204.0,3412,1962,1,307,7559,HFE,WNZ,0,2,3,21,1.0021,14
20100107,1753200204.0,3421,1962,1,307,7559,HFE,WNZ,0,2,3,22,1.0021,14
20100107,1753200204.0,3421,1962,1,307,7559,HFE,WNZ,0,2,3,22,1.0021,14
20100107,1753200204.0,3421,1962,1,307,7559,HFE,WNZ,0,2,3,22,1.0021,14
20100107,1753200204.0,3401,1982,1,307,7559,HFE,WNZ,0,2,3,23,1.0021,14
20100107,1753200204.0,3401,1982,1,307,7559,HFE,WNZ,0,2,3,23,1.0021,14
20100107,1753200204.0,3401,1982,1,307,7559,HFE,WNZ,0,2,3,23,1.0021,14
20100107,1753219670.0,3401,1979,0,307,7559,HFE,WNZ,0,2,3,24,1.0021,14
20100107,1753378717.0,4210,1981,1,307,7559,HFE,WNZ,0,2,3,25,1.0021,14
20100107,1753386910.0,3303,1963,1,307,7559,HFE,WNZ,0,2,3,26,1.0,13
20100107,1753386910.0,3303,1963,1,307,7559,HFE,WNZ,0,2,3,26,1.0,13
20100107,1753386910.0,3303,1964,1,307,7559,HFE,WNZ,0,2,3,27,1.0,13
20100107,1753386910.0,3303,1964,1,307,7559,HFE,WNZ,0,2,3,27,1.0,13
20100107,1753401965.0,3303,1959,1,307,7559,HFE,WNZ,0,2,3,28,1.0021,14
20100107,1753401965.0,3303,1959,1,307,7559,HFE,WNZ,0,2,3,28,1.0021,14
20100107,1753401965.0,3303,1956,1,307,7559,HFE,WNZ,0,2,3,29,1.0021,14
20100107,1753401965.0,3303,1956,1,307,7559,HFE,WNZ,0,2,3,29,1.0021,14
20100107,1753415613.0,3303,1974,1,307,7559,HFE,WNZ,0,2,3,30,1.0021,14
20100107,1753466161.0,3404,1969,1,307,7559,HFE,WNZ,0,2,3,31,0.9723,13
20100107,1753552626.0,3303,1971,1,307,7559,HFE,WNZ,0,2,3,32,1.0021,14
20100107,1753552626.0,3303,1971,1,307,7559,HFE,WNZ,0,2,3,32,1.0021,14
20100107,1753552626.0,3303,1964,1,307,7559,HFE,WNZ,0,2,3,33,1.0021,14
20100107,1753552626.0,3303,1964,1,307,7559,HFE,WNZ,0,2,3,33,1.0021,14
20100107,1753565627.0,3404,1973,1,307,7559,HFE,WNZ,0,2,3,34,1.0021,14
20100107,1753627181.0,3303,1975,1,307,7559,HFE,WNZ,0,2,3,35,1.0021,14
20100107,1753666157.0,3303,1968,1,307,7559,HFE,WNZ,0,2,3,36,1.0021,14
20100107,1753743739.0,1101,1968,1,307,7559,HFE,WNZ,0,2,3,37,1.0021,14
20100107,1753763927.0,3422,1978,1,307,7559,HFE,WNZ,0,2,3,38,1.0021,14
20100107,1753830228.0,3424,1984,1,307,7559,HFE,WNZ,0,2,3,39,1.0021,14
20100107,1753906517.0,3303,1951,1,307,7559,HFE,WNZ,0,2,3,40,1.0021,14
20100107,1755150906.0,3429,1986,0,307,7559,HFE,WNZ,0,2,3,41,1.0021,14
20100107,1755153748.0,3303,1976,1,307,7559,HFE,WNZ,0,2,3,42,1.0021,14
20100107,1755359256.0,3303,1956,1,307,7559,HFE,WNZ,0,2,3,43,1.0021,14
20100107,1755371856.0,3303,1964,1,307,7559,HFE,WNZ,0,2,3,44,1.0021,14
20100107,1755378672.0,3303,1963,1,307,7559,HFE,WNZ,0,2,3,45,1.0021,14
20100109,1750834464.0,3412,1983,0,307,7559,HFE,WNZ,1,7,8,0,1.0,13
20100109,1750875990.0,3325,1964,1,307,7559,HFE,WNZ,1,7,8,1,1.0,13
20100109,1751939125.0,6105,1978,0,307,7559,HFE,WNZ,1,7,8,2,1.0,13
20100109,1752236166.0,3303,1957,1,307,7559,HFE,WNZ,1,7,8,3,1.0,13
20100109,1752236166.0,3303,1957,1,307,7559,HFE,WNZ,1,7,8,3,1.0,13
20100109,1752236166.0,3201,1969,0,307,7559,HFE,WNZ,1,7,8,4,1.0,13
20100109,1752236166.0,3201,1969,0,307,7559,HFE,WNZ,1,7,8,4,1.0,13
20100109,1752306151.0,6201,1975,1,307,7559,HFE,WNZ,1,7,8,5,1.0,13
20100109,1752306151.0,6201,1975,1,307,7559,HFE,WNZ,1,7,8,5,1.0,13
20100109,1752306151.0,3303,1961,1,307,7559,HFE,WNZ,1,7,8,6,1.0,13
20100109,1752306151.0,3303,1961,1,307,7559,HFE,WNZ,1,7,8,6,1.0,13
20100109,1753313155.0,3412,1989,0,307,7559,HFE,WNZ,1,7,8,7,1.0,13
20100109,1754632361.0,3326,1974,1,307,7559,HFE,WNZ,1,7,8,8,1.0,13
20100109,1754859132.0,4224,1976,0,307,7559,HFE,WNZ,1,7,8,9,1.0,13
20100109,1755304458.0,3303,1989,0,307,7559,HFE,WNZ,1,7,8,10,1.0,13
20100109,1755309302.0,3303,1986,1,307,7559,HFE,WNZ,1,7,8,11,1.0,13
20100109,1756090433.0,3708,1979,1,307,7559,HFE,WNZ,1,7,8,12,1.0,13
20100109,1756090433.0,3708,1979,1,307,7559,HFE,WNZ,1,7,8,12,1.0,13
20100109,1756090433.0,3203,1984,1,307,7559,HFE,WNZ,1,7,8,13,1.0,13
20100109,1756090433.0,3203,1984,1,307,7559,HFE,WNZ,1,7,8,13,1.0,13
20100109,1756193455.0,3303,1966,1,307,7559,HFE,WNZ,1,7,8,14,1.0,13
20100109,1756193455.0,3303,1966,1,307,7559,HFE,WNZ,1,7,8,14,1.0,13
20100109,1756193455.0,3303,1969,0,307,7559,HFE,WNZ,1,7,8,15,1.0,13
20100109,1756193455.0,3303,1969,0,307,7559,HFE,WNZ,1,7,8,15,1.0,13
20100109,1756295713.0,3303,1963,1,307,7559,HFE,WNZ,1,7,8,16,1.0,13
20100109,1756429815.0,3505,1987,0,307,7559,HFE,WNZ,1,7,8,17,1.0,13
20100109,1756505124.0,3326,1959,1,307,7559,HFE,WNZ,1,7,8,18,1.0,13
20100109,1756505124.0,3326,1959,1,307,7559,HFE,WNZ,1,7,8,18,1.0,13
20100109,1756505124.0,3326,1959,1,307,7559,HFE,WNZ,1,7,8,18,1.0,13
20100109,1756505124.0,3401,1967,1,307,7559,HFE,WNZ,1,7,8,19,1.0,13
20100109,1756505124.0,3401,1967,1,307,7559,HFE,WNZ,1,7,8,19,1.0,13
20100109,1756505124.0,3401,1967,1,307,7559,HFE,WNZ,1,7,8,19,1.0,13
20100109,1756505124.0,3401,1963,1,307,7559,HFE,WNZ,1,7,8,20,1.0,13
20100109,1756505124.0,3401,1963,1,307,7559,HFE,WNZ,1,7,8,20,1.0,13
20100109,1756505124.0,3401,1963,1,307,7559,HFE,WNZ,1,7,8,20,1.0,13
20100109,1756871305.0,3303,1963,1,307,7559,HFE,WNZ,1,7,8,21,1.0,13
20100109,1757693885.0,3426,1989,0,307,7559,HFE,WNZ,1,7,8,22,1.0,13
20100109,1757735602.0,4304,1977,1,307,7559,HFE,WNZ,1,7,8,23,1.0,13
20100109,1758172710.0,4221,1981,1,307,7559,HFE,WNZ,1,7,8,24,1.0,13
20100112,1732139018.0,3522,1980,0,307,7559,HFE,WNZ,0,4,5,0,0.454,4
20100112,1750828610.0,3401,1968,1,307,7559,HFE,WNZ,0,4,5,1,0.8005,11
20100112,1754647464.0,4129,1972,0,307,7559,HFE,WNZ,0,4,5,2,1.0036,14
20100112,1754700866.0,3404,1973,1,307,7559,HFE,WNZ,0,4,5,3,1.0036,14
20100112,1754980592.0,3401,1977,0,307,7559,HFE,WNZ,0,4,5,4,1.0036,14
20100112,1756472757.0,3326,1965,1,307,7559,HFE,WNZ,0,4,5,5,1.0036,14
20100112,1756625831.0,3408,1969,1,307,7559,HFE,WNZ,0,4,5,6,1.0036,14
20100112,1757701384.0,3406,1960,1,307,7559,HFE,WNZ,0,4,5,7,1.0036,14
20100112,1757701384.0,3406,1960,1,307,7559,HFE,WNZ,0,4,5,7,1.0036,14
20100112,1757701384.0,3406,1953,1,307,7559,HFE,WNZ,0,4,5,8,1.0036,14
20100112,1757701384.0,3406,1953,1,307,7559,HFE,WNZ,0,4,5,8,1.0036,14
20100112,1757703067.0,3424,2000,0,307,7559,HFE,WNZ,0,4,5,9,0.5018,5
20100112,1757703067.0,3424,2000,0,307,7559,HFE,WNZ,0,4,5,9,0.5018,5
20100112,1757703067.0,3424,2002,1,307,7559,HFE,WNZ,0,4,5,10,0.5018,5
20100112,1757703067.0,3424,2002,1,307,7559,HFE,WNZ,0,4,5,10,0.5018,5
20100112,1757817691.0,3424,1979,0,307,7559,HFE,WNZ,0,4,5,11,1.0036,14
20100112,1757823036.0,3303,1985,0,307,7559,HFE,WNZ,0,4,5,12,1.0036,14
20100112,1757991142.0,3411,1983,1,307,7559,HFE,WNZ,0,4,5,13,1.0036,14
20100112,1758840980.0,3303,1973,1,307,7559,HFE,WNZ,0,4,5,14,1.0036,14
20100112,1758840980.0,3303,1973,1,307,7559,HFE,WNZ,0,4,5,14,1.0036,14
20100112,1758840980.0,3325,1978,0,307,7559,HFE,WNZ,0,4,5,15,1.0036,14
20100112,1758840980.0,3325,1978,0,307,7559,HFE,WNZ,0,4,5,15,1.0036,14
20100112,1758865521.0,3424,1975,1,307,7559,HFE,WNZ,0,4,5,16,0.9738,13
20100112,1759021053.0,3326,1955,0,307,7559,HFE,WNZ,0,4,5,17,1.0036,14
20100112,1759021053.0,3326,1955,0,307,7559,HFE,WNZ,0,4,5,17,1.0036,14
20100112,1759021053.0,3310,1983,0,307,7559,HFE,WNZ,0,4,5,18,1.0036,14
20100112,1759021053.0,3310,1983,0,307,7559,HFE,WNZ,0,4,5,18,1.0036,14
20100112,1759054524.0,3303,1970,1,307,7559,HFE,WNZ,0,4,5,19,1.0036,14
20100112,1759111172.0,3424,1965,1,307,7559,HFE,WNZ,0,4,5,20,0.9738,13
20100112,1759636120.0,2103,1970,1,307,7559,HFE,WNZ,0,4,5,21,0.9738,13
20100112,1759665224.0,3424,1964,1,307,7559,HFE,WNZ,0,4,5,22,1.0036,14
20100112,1759696938.0,3303,1965,1,307,7559,HFE,WNZ,0,4,5,23,1.0036,14
20100112,1759696938.0,3303,1965,1,307,7559,HFE,WNZ,0,4,5,23,1.0036,14
20100112,1759696938.0,3303,1968,0,307,7559,HFE,WNZ,0,4,5,24,1.0036,14
20100112,1759696938.0,3303,1968,0,307,7559,HFE,WNZ,0,4,5,24,1.0036,14
20100112,1759699747.0,3401,1979,0,307,7559,HFE,WNZ,0,4,5,25,1.0036,14
20100112,1759758819.0,3303,1968,0,307,7559,HFE,WNZ,0,4,5,26,0.9738,13
20100112,1759800061.0,3604,1972,1,307,7559,HFE,WNZ,0,4,5,27,0.9738,13
20100112,1759820873.0,3303,1971,1,307,7559,HFE,WNZ,0,4,5,28,1.0036,14
20100112,1759845313.0,4201,1983,1,307,7559,HFE,WNZ,0,4,5,29,1.0036,14
20100112,1759902478.0,3303,1968,0,307,7559,HFE,WNZ,0,4,5,30,1.0036,14
20100112,1759998335.0,4526,1981,1,307,7559,HFE,WNZ,0,4,5,31,1.0036,14
20100112,1760094240.0,3426,1985,0,307,7559,HFE,WNZ,0,4,5,32,1.0036,14
20100112,1760304518.0,3326,1971,0,307,7559,HFE,WNZ,0,4,5,33,1.0036,14
20100112,1760304518.0,3326,1971,0,307,7559,HFE,WNZ,0,4,5,33,1.0036,14
20100112,1760304518.0,3326,1972,1,307,7559,HFE,WNZ,0,4,5,34,1.0036,14
20100112,1760304518.0,3326,1972,1,307,7559,HFE,WNZ,0,4,5,34,1.0036,14
20100112,1760306202.0,4302,1976,1,307,7559,HFE,WNZ,0,4,5,35,1.0036,14
20100112,1760322533.0,3303,1968,0,307,7559,HFE,WNZ,0,4,5,36,1.0036,14
20100112,1761352909.0,3303,1958,1,307,7559,HFE,WNZ,0,4,5,37,1.0036,14
