date,PNRNBR,Hometown,birthday,gender,airline,air_num,Departure airport,Destination airport,is_holiday,begin,end,seats,discount,label
20100101,1747246645.0,3209,1973,1,155,2817,NKG,BAV,1,8,9,0,0.6871,8
20100102,1743541715.0,1527,1955,0,155,2817,NKG,BAV,1,7,8,0,0.8121,11
20100102,1743541715.0,1527,1955,0,155,2817,NKG,BAV,1,7,8,0,0.8121,11
20100102,1743541715.0,1527,1979,1,155,2817,NKG,BAV,1,7,8,1,0.8121,11
20100102,1743541715.0,1527,1979,1,155,2817,NKG,BAV,1,7,8,1,0.8121,11
20100102,1745791491.0,3201,1978,1,155,2817,NKG,BAV,1,7,8,2,0.6871,8
20100102,1746219548.0,1502,1948,1,155,2817,NKG,BAV,1,7,8,3,0.8121,11
20100102,1747026690.0,1522,1965,1,155,2817,NKG,BAV,1,7,8,4,0.7871,10
20100102,1748133715.0,1502,1966,1,155,2817,NKG,BAV,1,7,8,5,0.8121,11
20100103,1734533838.0,1502,1986,0,155,2817,NKG,BAV,1,6,7,0,0.9928,13
20100103,1741274145.0,1502,1972,1,155,2817,NKG,BAV,1,6,7,1,1.058,14
20100103,1741274145.0,1502,1972,1,155,2817,NKG,BAV,1,6,7,1,1.058,14
20100103,1741274145.0,1502,1972,1,155,2817,NKG,BAV,1,6,7,1,1.058,14
20100103,1741274145.0,1501,1954,1,155,2817,NKG,BAV,1,6,7,2,1.058,14
20100103,1741274145.0,1501,1954,1,155,2817,NKG,BAV,1,6,7,2,1.058,14
20100103,1741274145.0,1501,1954,1,155,2817,NKG,BAV,1,6,7,2,1.058,14
20100103,1741274145.0,1501,1954,0,155,2817,NKG,BAV,1,6,7,3,1.058,14
20100103,1741274145.0,1501,1954,0,155,2817,NKG,BAV,1,6,7,3,1.058,14
20100103,1741274145.0,1501,1954,0,155,2817,NKG,BAV,1,6,7,3,1.058,14
20100103,1745720347.0,1527,1950,0,155,2817,NKG,BAV,1,6,7,4,1.058,14
20100103,1747129096.0,3210,1965,0,155,2817,NKG,BAV,1,6,7,5,1.058,14
20100103,1747129096.0,3210,1965,0,155,2817,NKG,BAV,1,6,7,5,1.058,14
20100103,1747129096.0,3210,1983,0,155,2817,NKG,BAV,1,6,7,6,1.058,14
20100103,1747129096.0,3210,1983,0,155,2817,NKG,BAV,1,6,7,6,1.058,14
20100103,1747331806.0,1502,1956,0,155,2817,NKG,BAV,1,6,7,7,0.8478,11
20100103,1747331806.0,1502,1956,0,155,2817,NKG,BAV,1,6,7,7,0.8478,11
20100103,1747331806.0,1502,1956,0,155,2817,NKG,BAV,1,6,7,7,0.8478,11
20100103,1747331806.0,1502,1964,1,155,2817,NKG,BAV,1,6,7,8,0.8478,11
20100103,1747331806.0,1502,1964,1,155,2817,NKG,BAV,1,6,7,8,0.8478,11
20100103,1747331806.0,1502,1964,1,155,2817,NKG,BAV,1,6,7,8,0.8478,11
20100103,1747331806.0,1502,1955,1,155,2817,NKG,BAV,1,6,7,9,0.8478,11
20100103,1747331806.0,1502,1955,1,155,2817,NKG,BAV,1,6,7,9,0.8478,11
20100103,1747331806.0,1502,1955,1,155,2817,NKG,BAV,1,6,7,9,0.8478,11
20100103,1748967060.0,1527,1966,1,155,2817,NKG,BAV,1,6,7,10,1.058,14
20100103,1748967060.0,1527,1966,1,155,2817,NKG,BAV,1,6,7,10,1.058,14
20100103,1748967060.0,1527,1980,1,155,2817,NKG,BAV,1,6,7,11,1.058,14
20100103,1748967060.0,1527,1980,1,155,2817,NKG,BAV,1,6,7,11,1.058,14
20100104,1745943831.0,3201,1984,1,155,2817,NKG,BAV,0,5,6,0,0.9102,13
20100104,1748085287.0,1502,1968,0,155,2817,NKG,BAV,0,5,6,1,0.9102,13
20100104,1749470011.0,3210,1973,1,155,2817,NKG,BAV,0,5,6,2,0.9102,13
20100104,1749470436.0,1502,1962,1,155,2817,NKG,BAV,0,5,6,3,0.7782,10
20100104,1749486147.0,3202,1967,1,155,2817,NKG,BAV,0,5,6,4,0.9102,13
20100104,1749554200.0,3201,1946,1,155,2817,NKG,BAV,0,5,6,5,0.9102,13
20100104,1749621943.0,1101,1965,1,155,2817,NKG,BAV,0,5,6,6,0.9102,13
20100104,1749724373.0,3201,1967,1,155,2817,NKG,BAV,0,5,6,7,0.9102,13
20100104,1749740338.0,3204,1966,1,155,2817,NKG,BAV,0,5,6,8,0.9102,13
20100104,1749823229.0,3202,1963,1,155,2817,NKG,BAV,0,5,6,9,0.9102,13
20100104,1749832052.0,3209,1984,1,155,2817,NKG,BAV,0,5,6,10,0.9102,13
20100105,1746132307.0,3201,1974,1,155,2817,NKG,BAV,0,4,5,0,0.7814,10
20100105,1746132307.0,3201,1974,1,155,2817,NKG,BAV,0,4,5,0,0.7814,10
20100105,1746132307.0,3201,1938,1,155,2817,NKG,BAV,0,4,5,1,0.7814,10
20100105,1746132307.0,3201,1938,1,155,2817,NKG,BAV,0,4,5,1,0.7814,10
20100105,1748838572.0,3401,1952,1,155,2817,NKG,BAV,0,4,5,2,0.8973,12
20100105,1748838572.0,3401,1952,1,155,2817,NKG,BAV,0,4,5,2,0.8973,12
20100105,1748838572.0,3401,1962,1,155,2817,NKG,BAV,0,4,5,3,0.8973,12
20100105,1748838572.0,3401,1962,1,155,2817,NKG,BAV,0,4,5,3,0.8973,12
20100105,1750250694.0,3201,1964,1,155,2817,NKG,BAV,0,4,5,4,0.8973,12
20100105,1750250694.0,3201,1964,1,155,2817,NKG,BAV,0,4,5,4,0.8973,12
20100105,1750250694.0,3201,1964,1,155,2817,NKG,BAV,0,4,5,4,0.8973,12
20100105,1750250694.0,2302,1971,1,155,2817,NKG,BAV,0,4,5,5,0.8973,12
20100105,1750250694.0,2302,1971,1,155,2817,NKG,BAV,0,4,5,5,0.8973,12
20100105,1750250694.0,2302,1971,1,155,2817,NKG,BAV,0,4,5,5,0.8973,12
20100105,1750250694.0,3201,1962,1,155,2817,NKG,BAV,0,4,5,6,0.8973,12
20100105,1750250694.0,3201,1962,1,155,2817,NKG,BAV,0,4,5,6,0.8973,12
20100105,1750250694.0,3201,1962,1,155,2817,NKG,BAV,0,4,5,6,0.8973,12
20100105,1750276169.0,3326,1964,1,155,2817,NKG,BAV,0,4,5,7,1.0,13
20100105,1750278155.0,3201,1968,1,155,2817,NKG,BAV,0,4,5,8,1.0,13
20100105,1750278155.0,3201,1968,1,155,2817,NKG,BAV,0,4,5,8,1.0,13
20100105,1750278155.0,3704,1970,1,155,2817,NKG,BAV,0,4,5,9,1.0,13
20100105,1750278155.0,3704,1970,1,155,2817,NKG,BAV,0,4,5,9,1.0,13
20100105,1750531228.0,3204,1971,0,155,2817,NKG,BAV,0,4,5,10,1.0,13
20100105,1750574835.0,3401,1946,1,155,2817,NKG,BAV,0,4,5,11,0.8695,12
20100105,1750575077.0,3412,1976,1,155,2817,NKG,BAV,0,4,5,12,1.0,13
20100105,1750878439.0,3201,1974,1,155,2817,NKG,BAV,0,4,5,13,0.8973,12
20100105,1750948587.0,4226,1977,1,155,2817,NKG,BAV,0,4,5,14,0.8973,12
20100105,1750948587.0,4226,1977,1,155,2817,NKG,BAV,0,4,5,14,0.8973,12
20100105,1750948587.0,1502,1977,1,155,2817,NKG,BAV,0,4,5,15,0.8973,12
20100105,1750948587.0,1502,1977,1,155,2817,NKG,BAV,0,4,5,15,0.8973,12
20100106,1725250801.0,1502,1955,0,155,2817,NKG,BAV,0,3,4,0,0.3696,2
20100106,1725250801.0,1502,1955,0,155,2817,NKG,BAV,0,3,4,0,0.3696,2
20100106,1725250801.0,1502,1952,1,155,2817,NKG,BAV,0,3,4,1,0.3696,2
20100106,1725250801.0,1502,1952,1,155,2817,NKG,BAV,0,3,4,1,0.3696,2
20100106,1725474330.0,1502,1988,0,155,2817,NKG,BAV,0,3,4,2,0.3696,2
20100106,1750618917.0,3210,1974,1,155,2817,NKG,BAV,0,3,4,3,0.9493,13
20100106,1750792998.0,1527,1953,0,155,2817,NKG,BAV,0,3,4,4,0.9493,13
20100106,1750792998.0,1527,1953,0,155,2817,NKG,BAV,0,3,4,4,0.9493,13
20100106,1750792998.0,1527,1955,1,155,2817,NKG,BAV,0,3,4,5,0.9493,13
20100106,1750792998.0,1527,1955,1,155,2817,NKG,BAV,0,3,4,5,0.9493,13
20100106,1750856902.0,1424,1984,1,155,2817,NKG,BAV,0,3,4,6,0.9493,13
20100106,1750883830.0,3101,1981,1,155,2817,NKG,BAV,0,3,4,7,0.9493,13
20100106,1751827588.0,3428,1953,1,155,2817,NKG,BAV,0,3,4,8,1.058,14
20100106,1751837622.0,3210,1965,1,155,2817,NKG,BAV,0,3,4,9,0.9129999999999999,13
20100106,1752012425.0,3202,1969,1,155,2817,NKG,BAV,0,3,4,10,1.058,14
20100106,1752133173.0,6103,1984,1,155,2817,NKG,BAV,0,3,4,11,1.058,14
20100106,1752418299.0,1527,1988,1,155,2817,NKG,BAV,0,3,4,12,0.9493,13
20100106,1752470847.0,3201,1982,1,155,2817,NKG,BAV,0,3,4,13,0.9493,13
20100106,1752470847.0,3201,1982,1,155,2817,NKG,BAV,0,3,4,13,0.9493,13
20100106,1752470847.0,3426,1982,1,155,2817,NKG,BAV,0,3,4,14,0.9493,13
20100106,1752470847.0,3426,1982,1,155,2817,NKG,BAV,0,3,4,14,0.9493,13
20100107,1724528122.0,1528,1992,0,155,2817,NKG,BAV,0,2,3,0,0.3493,1
20100107,1728958928.0,1528,1990,0,155,2817,NKG,BAV,0,2,3,1,0.3493,1
20100107,1748959185.0,3405,1960,1,155,2817,NKG,BAV,0,2,3,2,0.8014,11
20100107,1748959185.0,3405,1960,1,155,2817,NKG,BAV,0,2,3,2,0.8014,11
20100107,1748959185.0,3405,1963,1,155,2817,NKG,BAV,0,2,3,3,0.8014,11
20100107,1748959185.0,3405,1963,1,155,2817,NKG,BAV,0,2,3,3,0.8014,11
20100107,1749716670.0,3210,1968,1,155,2817,NKG,BAV,0,2,3,4,0.8014,11
20100107,1750614448.0,1101,1964,1,155,2817,NKG,BAV,0,2,3,5,0.8973,12
20100107,1750614448.0,1101,1964,1,155,2817,NKG,BAV,0,2,3,5,0.8973,12
20100107,1750614448.0,3423,1964,1,155,2817,NKG,BAV,0,2,3,6,0.8973,12
20100107,1750614448.0,3423,1964,1,155,2817,NKG,BAV,0,2,3,6,0.8973,12
20100107,1750809232.0,3301,1980,1,155,2817,NKG,BAV,0,2,3,7,0.8973,12
20100107,1752015023.0,3210,1969,1,155,2817,NKG,BAV,0,2,3,8,1.0,13
20100107,1752069957.0,3201,1970,1,155,2817,NKG,BAV,0,2,3,9,0.8973,12
20100107,1752203393.0,3211,1964,1,155,2817,NKG,BAV,0,2,3,10,1.0,13
20100107,1752203393.0,3211,1964,1,155,2817,NKG,BAV,0,2,3,10,1.0,13
20100107,1752203393.0,3211,1964,1,155,2817,NKG,BAV,0,2,3,10,1.0,13
20100107,1752203393.0,3211,1964,1,155,2817,NKG,BAV,0,2,3,10,1.0,13
20100107,1752203393.0,3211,1964,1,155,2817,NKG,BAV,0,2,3,10,1.0,13
20100107,1752203393.0,3211,1966,1,155,2817,NKG,BAV,0,2,3,11,1.0,13
20100107,1752203393.0,3211,1966,1,155,2817,NKG,BAV,0,2,3,11,1.0,13
20100107,1752203393.0,3211,1966,1,155,2817,NKG,BAV,0,2,3,11,1.0,13
20100107,1752203393.0,3211,1966,1,155,2817,NKG,BAV,0,2,3,11,1.0,13
20100107,1752203393.0,3211,1966,1,155,2817,NKG,BAV,0,2,3,11,1.0,13
20100107,1752203393.0,3211,1963,1,155,2817,NKG,BAV,0,2,3,12,1.0,13
20100107,1752203393.0,3211,1963,1,155,2817,NKG,BAV,0,2,3,12,1.0,13
20100107,1752203393.0,3211,1963,1,155,2817,NKG,BAV,0,2,3,12,1.0,13
20100107,1752203393.0,3211,1963,1,155,2817,NKG,BAV,0,2,3,12,1.0,13
20100107,1752203393.0,3211,1963,1,155,2817,NKG,BAV,0,2,3,12,1.0,13
20100107,1752203393.0,3207,1980,1,155,2817,NKG,BAV,0,2,3,13,1.0,13
20100107,1752203393.0,3207,1980,1,155,2817,NKG,BAV,0,2,3,13,1.0,13
20100107,1752203393.0,3207,1980,1,155,2817,NKG,BAV,0,2,3,13,1.0,13
20100107,1752203393.0,3207,1980,1,155,2817,NKG,BAV,0,2,3,13,1.0,13
20100107,1752203393.0,3207,1980,1,155,2817,NKG,BAV,0,2,3,13,1.0,13
20100107,1752203393.0,3211,1952,1,155,2817,NKG,BAV,0,2,3,14,1.0,13
20100107,1752203393.0,3211,1952,1,155,2817,NKG,BAV,0,2,3,14,1.0,13
20100107,1752203393.0,3211,1952,1,155,2817,NKG,BAV,0,2,3,14,1.0,13
20100107,1752203393.0,3211,1952,1,155,2817,NKG,BAV,0,2,3,14,1.0,13
20100107,1752203393.0,3211,1952,1,155,2817,NKG,BAV,0,2,3,14,1.0,13
20100107,1753249506.0,5115,1983,1,155,2817,NKG,BAV,0,2,3,15,1.0,13
20100107,1753329680.0,3210,1972,1,155,2817,NKG,BAV,0,2,3,16,1.0,13
20100107,1753942321.0,1101,1973,1,155,2817,NKG,BAV,0,2,3,17,1.0,13
20100107,1753942321.0,1101,1973,1,155,2817,NKG,BAV,0,2,3,17,1.0,13
20100107,1753942321.0,1101,1973,1,155,2817,NKG,BAV,0,2,3,17,1.0,13
20100107,1753942321.0,1101,1973,1,155,2817,NKG,BAV,0,2,3,17,1.0,13
20100107,1753942321.0,4501,1976,1,155,2817,NKG,BAV,0,2,3,18,1.0,13
20100107,1753942321.0,4501,1976,1,155,2817,NKG,BAV,0,2,3,18,1.0,13
20100107,1753942321.0,4501,1976,1,155,2817,NKG,BAV,0,2,3,18,1.0,13
20100107,1753942321.0,4501,1976,1,155,2817,NKG,BAV,0,2,3,18,1.0,13
20100107,1753942321.0,4501,1978,1,155,2817,NKG,BAV,0,2,3,19,1.0,13
20100107,1753942321.0,4501,1978,1,155,2817,NKG,BAV,0,2,3,19,1.0,13
20100107,1753942321.0,4501,1978,1,155,2817,NKG,BAV,0,2,3,19,1.0,13
20100107,1753942321.0,4501,1978,1,155,2817,NKG,BAV,0,2,3,19,1.0,13
20100107,1753942321.0,4522,1965,1,155,2817,NKG,BAV,0,2,3,20,1.0,13
20100107,1753942321.0,4522,1965,1,155,2817,NKG,BAV,0,2,3,20,1.0,13
20100107,1753942321.0,4522,1965,1,155,2817,NKG,BAV,0,2,3,20,1.0,13
20100107,1753942321.0,4522,1965,1,155,2817,NKG,BAV,0,2,3,20,1.0,13
20100108,1729044250.0,1502,1991,0,155,2817,NKG,BAV,0,1,2,0,0.8014,11
20100108,1752169136.0,4102,1970,1,155,2817,NKG,BAV,0,1,2,1,0.8973,12
20100108,1754992073.0,6101,1968,1,155,2817,NKG,BAV,0,1,2,2,1.0,13
20100108,1754992073.0,6101,1968,1,155,2817,NKG,BAV,0,1,2,2,1.0,13
20100108,1754992073.0,3423,1973,1,155,2817,NKG,BAV,0,1,2,3,1.0,13
20100108,1754992073.0,3423,1973,1,155,2817,NKG,BAV,0,1,2,3,1.0,13
20100108,1755413423.0,5224,1981,1,155,2817,NKG,BAV,0,1,2,4,1.0,13
20100110,1720315423.0,1502,1990,0,155,2817,NKG,BAV,1,6,7,0,0.4048,3
20100110,1720570248.0,1527,1985,0,155,2817,NKG,BAV,1,6,7,1,0.4048,3
20100110,1755226684.0,6402,1955,1,155,2817,NKG,BAV,1,6,7,2,0.9286,13
20100110,1756096508.0,3203,1966,1,155,2817,NKG,BAV,1,6,7,3,1.0397,14
20100110,1756096508.0,3203,1966,1,155,2817,NKG,BAV,1,6,7,3,1.0397,14
20100110,1756096508.0,3209,1982,1,155,2817,NKG,BAV,1,6,7,4,1.0397,14
20100110,1756096508.0,3209,1982,1,155,2817,NKG,BAV,1,6,7,4,1.0397,14
20100110,1756395065.0,1502,1934,1,155,2817,NKG,BAV,1,6,7,5,1.0397,14
20100110,1756606331.0,3407,1987,0,155,2817,NKG,BAV,1,6,7,6,1.0,13
20100110,1756856303.0,1502,1963,1,155,2817,NKG,BAV,1,6,7,7,0.9841,13
20100110,1756856303.0,1502,1963,1,155,2817,NKG,BAV,1,6,7,7,0.9841,13
20100110,1756856303.0,1502,1965,1,155,2817,NKG,BAV,1,6,7,8,0.9841,13
20100110,1756856303.0,1502,1965,1,155,2817,NKG,BAV,1,6,7,8,0.9841,13
20100110,1757627842.0,3210,1981,1,155,2817,NKG,BAV,1,6,7,9,0.0,0
20100111,1729225602.0,1527,1987,0,155,2817,NKG,BAV,0,5,6,0,0.3552,2
20100111,1753269245.0,1501,1987,0,155,2817,NKG,BAV,0,5,6,1,0.8631,12
20100111,1753269444.0,1501,1980,0,155,2817,NKG,BAV,0,5,6,2,0.8631,12
20100111,1753458751.0,1502,1978,0,155,2817,NKG,BAV,0,5,6,3,0.9144,13
20100111,1753726853.0,1502,1988,0,155,2817,NKG,BAV,0,5,6,4,0.8149,11
20100111,1753773724.0,1504,1984,1,155,2817,NKG,BAV,0,5,6,5,0.8133,11
20100111,1754784181.0,3408,1982,1,155,2817,NKG,BAV,0,5,6,6,0.78,10
20100111,1756398560.0,3202,1963,1,155,2817,NKG,BAV,0,5,6,7,0.9124,13
20100111,1758764009.0,3425,1972,1,155,2817,NKG,BAV,0,5,6,8,0.8149,11
20100111,1758846589.0,3202,1973,1,155,2817,NKG,BAV,0,5,6,9,0.8149,11
20100112,1727722368.0,1527,1986,1,155,2817,NKG,BAV,0,4,5,0,0.3553,2
20100112,1727807356.0,1527,1988,1,155,2817,NKG,BAV,0,4,5,1,0.3553,2
20100112,1728020303.0,1527,1988,0,155,2817,NKG,BAV,0,4,5,2,0.3553,2
20100112,1756111318.0,3211,1957,1,155,2817,NKG,BAV,0,4,5,3,0.7803,10
20100112,1757762128.0,1502,1986,0,155,2817,NKG,BAV,0,4,5,4,0.9127,13
20100112,1760265056.0,3204,1958,1,155,2817,NKG,BAV,0,4,5,5,0.9127,13
20100112,1760265056.0,3204,1958,1,155,2817,NKG,BAV,0,4,5,5,0.9127,13
20100112,1760265056.0,3204,1958,1,155,2817,NKG,BAV,0,4,5,5,0.9127,13
20100112,1760265056.0,3204,1962,0,155,2817,NKG,BAV,0,4,5,6,0.9127,13
20100112,1760265056.0,3204,1962,0,155,2817,NKG,BAV,0,4,5,6,0.9127,13
20100112,1760265056.0,3204,1962,0,155,2817,NKG,BAV,0,4,5,6,0.9127,13
20100112,1760265056.0,3204,1970,0,155,2817,NKG,BAV,0,4,5,7,0.9127,13
20100112,1760265056.0,3204,1970,0,155,2817,NKG,BAV,0,4,5,7,0.9127,13
20100112,1760265056.0,3204,1970,0,155,2817,NKG,BAV,0,4,5,7,0.9127,13
20100112,1760334465.0,3202,1977,1,155,2817,NKG,BAV,0,4,5,8,0.9127,13
20100112,1760338901.0,3201,1976,1,155,2817,NKG,BAV,0,4,5,9,0.9127,13
20100112,1760355069.0,3210,1976,1,155,2817,NKG,BAV,0,4,5,10,0.9127,13
20100113,1727508988.0,1502,1989,0,155,2817,NKG,BAV,0,3,4,0,0.3671,2
20100113,1742591268.0,1527,1983,0,155,2817,NKG,BAV,0,3,4,1,0.8423,11
20100113,1747057978.0,1502,1985,0,155,2817,NKG,BAV,0,3,4,2,0.7559,10
20100113,1749537632.0,1527,1962,0,155,2817,NKG,BAV,0,3,4,3,0.7127,9
20100113,1749637727.0,1527,1959,1,155,2817,NKG,BAV,0,3,4,4,0.7127,9
20100113,1750864170.0,1502,1962,1,155,2817,NKG,BAV,0,3,4,5,0.7426,9
20100113,1759691393.0,3411,1986,0,155,2817,NKG,BAV,0,3,4,6,0.943,13
20100113,1759992620.0,1330,1977,1,155,2817,NKG,BAV,0,3,4,7,0.943,13
20100113,1761547809.0,5101,1965,1,155,2817,NKG,BAV,0,3,4,8,0.943,13
20100113,1761547809.0,5101,1965,1,155,2817,NKG,BAV,0,3,4,8,0.943,13
20100113,1761547809.0,5101,1965,1,155,2817,NKG,BAV,0,3,4,8,0.943,13
20100113,1761547809.0,3602,1980,1,155,2817,NKG,BAV,0,3,4,9,0.943,13
20100113,1761547809.0,3602,1980,1,155,2817,NKG,BAV,0,3,4,9,0.943,13
20100113,1761547809.0,3602,1980,1,155,2817,NKG,BAV,0,3,4,9,0.943,13
20100113,1761547809.0,3201,1966,1,155,2817,NKG,BAV,0,3,4,10,0.943,13
20100113,1761547809.0,3201,1966,1,155,2817,NKG,BAV,0,3,4,10,0.943,13
20100113,1761547809.0,3201,1966,1,155,2817,NKG,BAV,0,3,4,10,0.943,13
20100113,1761564572.0,1502,1989,0,155,2817,NKG,BAV,0,3,4,11,1.051,14
20100113,1761661803.0,3201,1977,1,155,2817,NKG,BAV,0,3,4,12,0.943,13
20100113,1761661803.0,3201,1977,1,155,2817,NKG,BAV,0,3,4,12,0.943,13
20100113,1761661803.0,1101,1966,1,155,2817,NKG,BAV,0,3,4,13,0.943,13
20100113,1761661803.0,1101,1966,1,155,2817,NKG,BAV,0,3,4,13,0.943,13
20100113,1761718105.0,3201,1970,1,155,2817,NKG,BAV,0,3,4,14,1.051,14
20100113,1761718105.0,3201,1970,1,155,2817,NKG,BAV,0,3,4,14,1.051,14
20100113,1761718105.0,3402,1983,0,155,2817,NKG,BAV,0,3,4,15,1.051,14
20100113,1761718105.0,3402,1983,0,155,2817,NKG,BAV,0,3,4,15,1.051,14
20100113,1761851149.0,3501,1964,1,155,2817,NKG,BAV,0,3,4,16,0.7959,10
20100113,1761897711.0,3411,1984,0,155,2817,NKG,BAV,0,3,4,17,1.051,14
20100113,1761930211.0,3428,1963,1,155,2817,NKG,BAV,0,3,4,18,0.943,13
20100113,1761930211.0,3428,1963,1,155,2817,NKG,BAV,0,3,4,18,0.943,13
20100113,1761930211.0,3401,1976,1,155,2817,NKG,BAV,0,3,4,19,0.943,13
20100113,1761930211.0,3401,1976,1,155,2817,NKG,BAV,0,3,4,19,0.943,13
20100115,1719125351.0,1502,1987,1,155,2817,NKG,BAV,0,1,2,0,0.3615,2
20100115,1724685179.0,1502,1976,1,155,2817,NKG,BAV,0,1,2,1,0.3615,2
20100115,1725158623.0,1502,1990,1,155,2817,NKG,BAV,0,1,2,2,0.3615,2
20100115,1727280473.0,1502,1988,1,155,2817,NKG,BAV,0,1,2,3,0.3615,2
20100115,1755266256.0,3211,1967,0,155,2817,NKG,BAV,0,1,2,4,1.0348,14
20100115,1761782948.0,1101,1958,1,155,2817,NKG,BAV,0,1,2,5,1.0348,14
20100115,1762724407.0,3204,1969,0,155,2817,NKG,BAV,0,1,2,6,1.0348,14
20100115,1763022630.0,3209,1970,1,155,2817,NKG,BAV,0,1,2,7,0.893,12
20100115,1763022630.0,3209,1970,1,155,2817,NKG,BAV,0,1,2,7,0.893,12
20100115,1763022630.0,3210,1971,1,155,2817,NKG,BAV,0,1,2,8,0.893,12
20100115,1763022630.0,3210,1971,1,155,2817,NKG,BAV,0,1,2,8,0.893,12
20100115,1763211237.0,3210,1976,1,155,2817,NKG,BAV,0,1,2,9,1.0348,14
20100115,1763286191.0,1528,1973,1,155,2817,NKG,BAV,0,1,2,10,0.9356,13
20100115,1764392933.0,4201,1978,1,155,2817,NKG,BAV,0,1,2,11,1.0348,14
20100115,1764673231.0,3202,1963,1,155,2817,NKG,BAV,0,1,2,12,1.0348,14
20100115,1764721805.0,3210,1962,1,155,2817,NKG,BAV,0,1,2,13,1.0348,14
20100115,1764782136.0,2103,1973,1,155,2817,NKG,BAV,0,1,2,14,1.0348,14
20100116,1754815806.0,1527,1988,0,155,2817,NKG,BAV,1,7,8,0,0.8174,11
20100116,1756414539.0,3211,1973,1,155,2817,NKG,BAV,1,7,8,1,0.6421,7
20100116,1757841127.0,1502,1954,0,155,2817,NKG,BAV,1,7,8,2,0.7824,10
20100116,1757841127.0,1502,1954,0,155,2817,NKG,BAV,1,7,8,2,0.7824,10
20100116,1757841127.0,1502,1949,1,155,2817,NKG,BAV,1,7,8,3,0.7824,10
20100116,1757841127.0,1502,1949,1,155,2817,NKG,BAV,1,7,8,3,0.7824,10
20100116,1761409167.0,3202,1951,1,155,2817,NKG,BAV,1,7,8,4,0.8174,11
20100116,1762908799.0,3604,1983,1,155,2817,NKG,BAV,1,7,8,5,0.8174,11
20100116,1762908799.0,3604,1983,1,155,2817,NKG,BAV,1,7,8,5,0.8174,11
20100116,1762908799.0,3604,1963,1,155,2817,NKG,BAV,1,7,8,6,0.8174,11
20100116,1762908799.0,3604,1963,1,155,2817,NKG,BAV,1,7,8,6,0.8174,11
20100116,1763082422.0,3201,1961,1,155,2817,NKG,BAV,1,7,8,7,0.8174,11
20100116,1764606763.0,1527,1943,0,155,2817,NKG,BAV,1,7,8,8,0.8663,12
20100116,1764647382.0,1527,1968,0,155,2817,NKG,BAV,1,7,8,9,0.8174,11
20100116,1764708597.0,3703,1973,1,155,2817,NKG,BAV,1,7,8,10,1.02,14
20100116,1765163492.0,3421,1971,1,155,2817,NKG,BAV,1,7,8,11,0.7824,10
20100116,1766322861.0,3201,1961,1,155,2817,NKG,BAV,1,7,8,12,1.02,14
20100116,1766439795.0,6127,1982,0,155,2817,NKG,BAV,1,7,8,13,1.02,14
20100116,1766439795.0,6127,1982,0,155,2817,NKG,BAV,1,7,8,13,1.02,14
20100116,1766439795.0,6127,1982,0,155,2817,NKG,BAV,1,7,8,13,1.02,14
20100116,1766439795.0,2110,1967,1,155,2817,NKG,BAV,1,7,8,14,1.02,14
20100116,1766439795.0,2110,1967,1,155,2817,NKG,BAV,1,7,8,14,1.02,14
20100116,1766439795.0,2110,1967,1,155,2817,NKG,BAV,1,7,8,14,1.02,14
20100116,1766439795.0,3101,1969,1,155,2817,NKG,BAV,1,7,8,15,1.02,14
20100116,1766439795.0,3101,1969,1,155,2817,NKG,BAV,1,7,8,15,1.02,14
20100116,1766439795.0,3101,1969,1,155,2817,NKG,BAV,1,7,8,15,1.02,14
20100116,1766454012.0,2306,1963,1,155,2817,NKG,BAV,1,7,8,16,1.02,14
20100117,1760092237.0,3201,1969,0,155,2817,NKG,BAV,1,6,7,0,0.8201,11
20100117,1761939266.0,3402,1987,1,155,2817,NKG,BAV,1,6,7,1,0.8201,11
20100117,1764321440.0,3428,1991,0,155,2817,NKG,BAV,1,6,7,2,0.785,10
20100117,1764344161.0,3429,1965,1,155,2817,NKG,BAV,1,6,7,3,0.785,10
20100117,1764344161.0,3429,1965,1,155,2817,NKG,BAV,1,6,7,3,0.785,10
20100117,1764344161.0,3429,1965,1,155,2817,NKG,BAV,1,6,7,3,0.785,10
20100117,1764344161.0,3429,1965,1,155,2817,NKG,BAV,1,6,7,3,0.785,10
20100117,1764344161.0,3428,1965,0,155,2817,NKG,BAV,1,6,7,4,0.785,10
20100117,1764344161.0,3428,1965,0,155,2817,NKG,BAV,1,6,7,4,0.785,10
20100117,1764344161.0,3428,1965,0,155,2817,NKG,BAV,1,6,7,4,0.785,10
20100117,1764344161.0,3428,1965,0,155,2817,NKG,BAV,1,6,7,4,0.785,10
20100117,1764344161.0,3101,1939,1,155,2817,NKG,BAV,1,6,7,5,0.785,10
20100117,1764344161.0,3101,1939,1,155,2817,NKG,BAV,1,6,7,5,0.785,10
20100117,1764344161.0,3101,1939,1,155,2817,NKG,BAV,1,6,7,5,0.785,10
20100117,1764344161.0,3101,1939,1,155,2817,NKG,BAV,1,6,7,5,0.785,10
20100117,1764344161.0,3426,1963,1,155,2817,NKG,BAV,1,6,7,6,0.785,10
20100117,1764344161.0,3426,1963,1,155,2817,NKG,BAV,1,6,7,6,0.785,10
20100117,1764344161.0,3426,1963,1,155,2817,NKG,BAV,1,6,7,6,0.785,10
20100117,1764344161.0,3426,1963,1,155,2817,NKG,BAV,1,6,7,6,0.785,10
