date,PNRNBR,Hometown,birthday,gender,airline,air_num,Departure airport,Destination airport,is_holiday,begin,end,seats,discount,label
20100102,1737838249.0,1330,1933,0,290,6493,SJW,BAV,1,7,8,0,0.4984,4
20100102,1737838249.0,1330,1933,0,290,6493,SJW,BAV,1,7,8,0,0.4984,4
20100102,1737838249.0,1330,1933,0,290,6493,SJW,BAV,1,7,8,0,0.4984,4
20100102,1737838249.0,1330,1933,0,290,6493,SJW,BAV,1,7,8,0,0.4984,4
20100102,1737838249.0,1330,1933,0,290,6493,SJW,BAV,1,7,8,0,0.4984,4
20100102,1737838249.0,1330,1933,0,290,6493,SJW,BAV,1,7,8,0,0.4984,4
20100102,1737838249.0,1330,1971,1,290,6493,SJW,BAV,1,7,8,1,0.4984,4
20100102,1737838249.0,1330,1971,1,290,6493,SJW,BAV,1,7,8,1,0.4984,4
20100102,1737838249.0,1330,1971,1,290,6493,SJW,BAV,1,7,8,1,0.4984,4
20100102,1737838249.0,1330,1971,1,290,6493,SJW,BAV,1,7,8,1,0.4984,4
20100102,1737838249.0,1330,1971,1,290,6493,SJW,BAV,1,7,8,1,0.4984,4
20100102,1737838249.0,1330,1971,1,290,6493,SJW,BAV,1,7,8,1,0.4984,4
20100102,1737838249.0,2111,1963,1,290,6493,SJW,BAV,1,7,8,2,0.4984,4
20100102,1737838249.0,2111,1963,1,290,6493,SJW,BAV,1,7,8,2,0.4984,4
20100102,1737838249.0,2111,1963,1,290,6493,SJW,BAV,1,7,8,2,0.4984,4
20100102,1737838249.0,2111,1963,1,290,6493,SJW,BAV,1,7,8,2,0.4984,4
20100102,1737838249.0,2111,1963,1,290,6493,SJW,BAV,1,7,8,2,0.4984,4
20100102,1737838249.0,2111,1963,1,290,6493,SJW,BAV,1,7,8,2,0.4984,4
20100102,1737838249.0,1330,1964,1,290,6493,SJW,BAV,1,7,8,3,0.4984,4
20100102,1737838249.0,1330,1964,1,290,6493,SJW,BAV,1,7,8,3,0.4984,4
20100102,1737838249.0,1330,1964,1,290,6493,SJW,BAV,1,7,8,3,0.4984,4
20100102,1737838249.0,1330,1964,1,290,6493,SJW,BAV,1,7,8,3,0.4984,4
20100102,1737838249.0,1330,1964,1,290,6493,SJW,BAV,1,7,8,3,0.4984,4
20100102,1737838249.0,1330,1964,1,290,6493,SJW,BAV,1,7,8,3,0.4984,4
20100102,1737838249.0,2111,1963,0,290,6493,SJW,BAV,1,7,8,4,0.4984,4
20100102,1737838249.0,2111,1963,0,290,6493,SJW,BAV,1,7,8,4,0.4984,4
20100102,1737838249.0,2111,1963,0,290,6493,SJW,BAV,1,7,8,4,0.4984,4
20100102,1737838249.0,2111,1963,0,290,6493,SJW,BAV,1,7,8,4,0.4984,4
20100102,1737838249.0,2111,1963,0,290,6493,SJW,BAV,1,7,8,4,0.4984,4
20100102,1737838249.0,2111,1963,0,290,6493,SJW,BAV,1,7,8,4,0.4984,4
20100102,1737838249.0,2111,1986,0,290,6493,SJW,BAV,1,7,8,5,0.4984,4
20100102,1737838249.0,2111,1986,0,290,6493,SJW,BAV,1,7,8,5,0.4984,4
20100102,1737838249.0,2111,1986,0,290,6493,SJW,BAV,1,7,8,5,0.4984,4
20100102,1737838249.0,2111,1986,0,290,6493,SJW,BAV,1,7,8,5,0.4984,4
20100102,1737838249.0,2111,1986,0,290,6493,SJW,BAV,1,7,8,5,0.4984,4
20100102,1737838249.0,2111,1986,0,290,6493,SJW,BAV,1,7,8,5,0.4984,4
20100102,1739373038.0,3625,1961,1,290,6493,SJW,BAV,1,7,8,6,0.4361,3
20100102,1740431569.0,1526,1983,0,290,6493,SJW,BAV,1,7,8,7,0.4361,3
20100102,1741551255.0,1502,1968,0,290,6493,SJW,BAV,1,7,8,8,0.4361,3
20100102,1741551255.0,1502,1968,0,290,6493,SJW,BAV,1,7,8,8,0.4361,3
20100102,1741551255.0,1502,1966,0,290,6493,SJW,BAV,1,7,8,9,0.4361,3
20100102,1741551255.0,1502,1966,0,290,6493,SJW,BAV,1,7,8,9,0.4361,3
20100102,1742567583.0,1301,1944,1,290,6493,SJW,BAV,1,7,8,10,0.4361,3
20100102,1744328185.0,1306,1965,1,290,6493,SJW,BAV,1,7,8,11,0.4361,3
20100102,1745977393.0,1325,1973,1,290,6493,SJW,BAV,1,7,8,12,0.4984,4
20100102,1746131505.0,5102,1968,1,290,6493,SJW,BAV,1,7,8,13,0.4361,3
20100102,1746236161.0,6201,1979,1,290,6493,SJW,BAV,1,7,8,14,0.4361,3
20100102,1746973885.0,1305,1965,1,290,6493,SJW,BAV,1,7,8,15,0.4361,3
20100102,1747430416.0,1305,1985,0,290,6493,SJW,BAV,1,7,8,16,0.4984,4
20100102,1747452663.0,2302,1966,1,290,6493,SJW,BAV,1,7,8,17,0.4361,3
20100102,1748061159.0,1329,1977,1,290,6493,SJW,BAV,1,7,8,18,0.5607,6
20100102,1748149759.0,3301,1971,1,290,6493,SJW,BAV,1,7,8,19,0.4361,3
20100102,1748244898.0,1322,1979,1,290,6493,SJW,BAV,1,7,8,20,0.4984,4
20100102,1748311599.0,1502,1971,1,290,6493,SJW,BAV,1,7,8,21,0.4361,3
20100102,1748311599.0,1502,1971,1,290,6493,SJW,BAV,1,7,8,21,0.4361,3
20100102,1748311599.0,1502,1971,1,290,6493,SJW,BAV,1,7,8,22,0.4361,3
20100102,1748311599.0,1502,1971,1,290,6493,SJW,BAV,1,7,8,22,0.4361,3
20100102,1748384157.0,1322,1971,1,290,6493,SJW,BAV,1,7,8,23,0.4361,3
20100102,1748387273.0,1502,1973,1,290,6493,SJW,BAV,1,7,8,24,0.4361,3
20100102,1748398049.0,1322,1963,1,290,6493,SJW,BAV,1,7,8,25,0.4984,4
20100102,1748919386.0,1305,1987,0,290,6493,SJW,BAV,1,7,8,26,0.4984,4
20100102,1748929787.0,3303,1963,1,290,6493,SJW,BAV,1,7,8,27,0.4361,3
20100102,1749015817.0,3303,1977,1,290,6493,SJW,BAV,1,7,8,28,0.4361,3
20100102,1749044733.0,1330,1955,0,290,6493,SJW,BAV,1,7,8,29,0.4361,3
20100102,1749044733.0,1330,1955,0,290,6493,SJW,BAV,1,7,8,29,0.4361,3
20100102,1749044733.0,1330,1955,1,290,6493,SJW,BAV,1,7,8,30,0.4361,3
20100102,1749044733.0,1330,1955,1,290,6493,SJW,BAV,1,7,8,30,0.4361,3
20100102,1749071019.0,3303,1961,1,290,6493,SJW,BAV,1,7,8,31,0.4361,3
20100102,1749071019.0,3303,1961,1,290,6493,SJW,BAV,1,7,8,31,0.4361,3
20100102,1749071019.0,3303,1972,1,290,6493,SJW,BAV,1,7,8,32,0.4361,3
20100102,1749071019.0,3303,1972,1,290,6493,SJW,BAV,1,7,8,32,0.4361,3
20100102,1737681195.0,1501,1985,1,50,7671,SJW,BAV,1,7,8,0,0.3942,2
20100102,1744710101.0,3506,1980,1,50,7671,SJW,BAV,1,7,8,1,0.3942,2
20100102,1748061533.0,1325,1981,0,50,7671,SJW,BAV,1,7,8,2,0.3942,2
20100102,1748361248.0,1305,1981,0,50,7671,SJW,BAV,1,7,8,3,0.3942,2
20100102,1749022737.0,1322,1977,1,50,7671,SJW,BAV,1,7,8,4,0.3942,2
20100105,1744306520.0,4325,1984,1,290,6493,SJW,BAV,0,4,5,0,0.4398,3
20100105,1744477350.0,1305,1968,1,290,6493,SJW,BAV,0,4,5,1,0.5026,5
20100105,1744477350.0,1305,1968,1,290,6493,SJW,BAV,0,4,5,1,0.5026,5
20100105,1744477350.0,1305,1991,1,290,6493,SJW,BAV,0,4,5,2,0.5026,5
20100105,1744477350.0,1305,1991,1,290,6493,SJW,BAV,0,4,5,2,0.5026,5
20100105,1745669812.0,3505,1989,1,290,6493,SJW,BAV,0,4,5,3,0.5026,5
20100105,1745906649.0,3505,1981,1,290,6493,SJW,BAV,0,4,5,4,0.5026,5
20100105,1747154753.0,1502,1974,0,290,6493,SJW,BAV,0,4,5,5,0.5026,5
20100105,1747154753.0,1502,1974,0,290,6493,SJW,BAV,0,4,5,5,0.5026,5
20100105,1747154753.0,1527,1975,1,290,6493,SJW,BAV,0,4,5,6,0.5026,5
20100105,1747154753.0,1527,1975,1,290,6493,SJW,BAV,0,4,5,6,0.5026,5
20100105,1747375165.0,1306,1948,1,290,6493,SJW,BAV,0,4,5,7,0.4398,3
20100105,1747377135.0,1527,1976,0,290,6493,SJW,BAV,0,4,5,8,0.5026,5
20100105,1747377135.0,1527,1976,0,290,6493,SJW,BAV,0,4,5,8,0.5026,5
20100105,1747377135.0,1527,1976,0,290,6493,SJW,BAV,0,4,5,8,0.5026,5
20100105,1747377135.0,1527,1975,1,290,6493,SJW,BAV,0,4,5,9,0.5026,5
20100105,1747377135.0,1527,1975,1,290,6493,SJW,BAV,0,4,5,9,0.5026,5
20100105,1747377135.0,1527,1975,1,290,6493,SJW,BAV,0,4,5,9,0.5026,5
20100105,1747377135.0,1528,1974,0,290,6493,SJW,BAV,0,4,5,10,0.5026,5
20100105,1747377135.0,1528,1974,0,290,6493,SJW,BAV,0,4,5,10,0.5026,5
20100105,1747377135.0,1528,1974,0,290,6493,SJW,BAV,0,4,5,10,0.5026,5
20100105,1748112879.0,1305,1982,1,290,6493,SJW,BAV,0,4,5,11,0.4398,3
20100105,1748723117.0,6124,1987,0,290,6493,SJW,BAV,0,4,5,12,0.4398,3
20100105,1748780695.0,1306,1984,1,290,6493,SJW,BAV,0,4,5,13,0.5026,5
20100105,1748852657.0,6127,1989,0,290,6493,SJW,BAV,0,4,5,14,0.4398,3
20100105,1748852657.0,6127,1989,0,290,6493,SJW,BAV,0,4,5,14,0.4398,3
20100105,1748852657.0,1311,1984,1,290,6493,SJW,BAV,0,4,5,15,0.4398,3
20100105,1748852657.0,1311,1984,1,290,6493,SJW,BAV,0,4,5,15,0.4398,3
20100105,1748991949.0,1305,1981,1,290,6493,SJW,BAV,0,4,5,16,0.4398,3
20100105,1749064476.0,1502,1950,1,290,6493,SJW,BAV,0,4,5,17,0.4398,3
20100105,1749064476.0,1502,1950,1,290,6493,SJW,BAV,0,4,5,17,0.4398,3
20100105,1749064476.0,1502,1954,0,290,6493,SJW,BAV,0,4,5,18,0.4398,3
20100105,1749064476.0,1502,1954,0,290,6493,SJW,BAV,0,4,5,18,0.4398,3
20100105,1749752699.0,1527,1975,1,290,6493,SJW,BAV,0,4,5,19,0.4398,3
20100105,1749752699.0,1527,1975,1,290,6493,SJW,BAV,0,4,5,19,0.4398,3
20100105,1749752699.0,1527,1975,1,290,6493,SJW,BAV,0,4,5,19,0.4398,3
20100105,1749752699.0,1523,1986,1,290,6493,SJW,BAV,0,4,5,20,0.4398,3
20100105,1749752699.0,1523,1986,1,290,6493,SJW,BAV,0,4,5,20,0.4398,3
20100105,1749752699.0,1523,1986,1,290,6493,SJW,BAV,0,4,5,20,0.4398,3
20100105,1749752699.0,1527,1971,1,290,6493,SJW,BAV,0,4,5,21,0.4398,3
20100105,1749752699.0,1527,1971,1,290,6493,SJW,BAV,0,4,5,21,0.4398,3
20100105,1749752699.0,1527,1971,1,290,6493,SJW,BAV,0,4,5,21,0.4398,3
20100105,1749763049.0,1301,1963,1,290,6493,SJW,BAV,0,4,5,22,0.4398,3
20100105,1750239686.0,1323,1968,1,290,6493,SJW,BAV,0,4,5,23,0.4398,3
20100105,1750239686.0,1323,1968,1,290,6493,SJW,BAV,0,4,5,23,0.4398,3
20100105,1750239686.0,1323,1962,1,290,6493,SJW,BAV,0,4,5,24,0.4398,3
20100105,1750239686.0,1323,1962,1,290,6493,SJW,BAV,0,4,5,24,0.4398,3
20100105,1750465493.0,1304,1964,1,290,6493,SJW,BAV,0,4,5,25,0.5654,6
20100105,1750674043.0,1330,1970,1,290,6493,SJW,BAV,0,4,5,26,0.5654,6
20100105,1750674043.0,1330,1970,1,290,6493,SJW,BAV,0,4,5,26,0.5654,6
20100105,1750674043.0,1330,1970,1,290,6493,SJW,BAV,0,4,5,26,0.5654,6
20100105,1750674043.0,1330,1970,1,290,6493,SJW,BAV,0,4,5,26,0.5654,6
20100105,1750674043.0,1330,1963,1,290,6493,SJW,BAV,0,4,5,27,0.5654,6
20100105,1750674043.0,1330,1963,1,290,6493,SJW,BAV,0,4,5,27,0.5654,6
20100105,1750674043.0,1330,1963,1,290,6493,SJW,BAV,0,4,5,27,0.5654,6
20100105,1750674043.0,1330,1963,1,290,6493,SJW,BAV,0,4,5,27,0.5654,6
20100105,1750674043.0,1330,1963,1,290,6493,SJW,BAV,0,4,5,28,0.5654,6
20100105,1750674043.0,1330,1963,1,290,6493,SJW,BAV,0,4,5,28,0.5654,6
20100105,1750674043.0,1330,1963,1,290,6493,SJW,BAV,0,4,5,28,0.5654,6
20100105,1750674043.0,1330,1963,1,290,6493,SJW,BAV,0,4,5,28,0.5654,6
20100105,1750674043.0,2202,1985,0,290,6493,SJW,BAV,0,4,5,29,0.5654,6
20100105,1750674043.0,2202,1985,0,290,6493,SJW,BAV,0,4,5,29,0.5654,6
20100105,1750674043.0,2202,1985,0,290,6493,SJW,BAV,0,4,5,29,0.5654,6
20100105,1750674043.0,2202,1985,0,290,6493,SJW,BAV,0,4,5,29,0.5654,6
20100105,1750683728.0,1304,1958,1,290,6493,SJW,BAV,0,4,5,30,0.5654,6
20100105,1750781098.0,3326,1971,1,290,6493,SJW,BAV,0,4,5,31,0.5654,6
20100105,1750781098.0,3326,1971,1,290,6493,SJW,BAV,0,4,5,31,0.5654,6
20100105,1750781098.0,3326,1963,1,290,6493,SJW,BAV,0,4,5,32,0.5654,6
20100105,1750781098.0,3326,1963,1,290,6493,SJW,BAV,0,4,5,32,0.5654,6
20100105,1750849344.0,1528,1950,1,290,6493,SJW,BAV,0,4,5,33,0.4398,3
20100105,1750849344.0,1528,1950,1,290,6493,SJW,BAV,0,4,5,33,0.4398,3
20100105,1750849344.0,1528,1962,1,290,6493,SJW,BAV,0,4,5,34,0.4398,3
20100105,1750849344.0,1528,1962,1,290,6493,SJW,BAV,0,4,5,34,0.4398,3
20100105,1750927757.0,1304,1968,1,290,6493,SJW,BAV,0,4,5,35,0.5654,6
20100105,1751717418.0,1306,1955,1,290,6493,SJW,BAV,0,4,5,36,0.5654,6
20100105,1751717418.0,1306,1955,1,290,6493,SJW,BAV,0,4,5,36,0.5654,6
20100105,1751717418.0,1306,1955,1,290,6493,SJW,BAV,0,4,5,36,0.5654,6
20100105,1751717418.0,2101,1972,1,290,6493,SJW,BAV,0,4,5,37,0.5654,6
20100105,1751717418.0,2101,1972,1,290,6493,SJW,BAV,0,4,5,37,0.5654,6
20100105,1751717418.0,2101,1972,1,290,6493,SJW,BAV,0,4,5,37,0.5654,6
20100105,1751717418.0,1102,1958,1,290,6493,SJW,BAV,0,4,5,38,0.5654,6
20100105,1751717418.0,1102,1958,1,290,6493,SJW,BAV,0,4,5,38,0.5654,6
20100105,1751717418.0,1102,1958,1,290,6493,SJW,BAV,0,4,5,38,0.5654,6
20100105,1751728917.0,1301,1964,1,290,6493,SJW,BAV,0,4,5,39,0.5654,6
20100105,1751763216.0,3101,1985,1,290,6493,SJW,BAV,0,4,5,40,0.5654,6
20100105,1752202080.0,1301,1955,1,290,6493,SJW,BAV,0,4,5,41,1.6754,16
20100105,1746848553.0,1502,1977,1,50,7671,SJW,BAV,0,4,5,0,0.3942,2
20100105,1746974156.0,1301,1982,1,50,7671,SJW,BAV,0,4,5,1,0.3942,2
20100105,1748246936.0,1528,1991,0,50,7671,SJW,BAV,0,4,5,2,0.4435,3
20100105,1748246936.0,1528,1991,0,50,7671,SJW,BAV,0,4,5,2,0.4435,3
20100105,1748246936.0,1309,1967,1,50,7671,SJW,BAV,0,4,5,3,0.4435,3
20100105,1748246936.0,1309,1967,1,50,7671,SJW,BAV,0,4,5,3,0.4435,3
20100105,1748805764.0,1323,1976,1,50,7671,SJW,BAV,0,4,5,4,0.3942,2
20100105,1749548862.0,6204,1977,1,50,7671,SJW,BAV,0,4,5,5,0.3942,2
20100105,1750599544.0,1305,1974,1,50,7671,SJW,BAV,0,4,5,6,0.3942,2
20100105,1750614547.0,5002,1986,0,50,7671,SJW,BAV,0,4,5,7,0.3942,2
20100105,1750724581.0,1324,1972,1,50,7671,SJW,BAV,0,4,5,8,0.3942,2
20100105,1750785543.0,1306,1983,0,50,7671,SJW,BAV,0,4,5,9,0.3942,2
20100105,1750791949.0,1301,1976,1,50,7671,SJW,BAV,0,4,5,10,0.3942,2
20100105,1750802428.0,1301,1963,1,50,7671,SJW,BAV,0,4,5,11,0.3942,2
20100105,1751746673.0,1502,1976,1,50,7671,SJW,BAV,0,4,5,12,0.4435,3
20100105,1751746673.0,1502,1976,1,50,7671,SJW,BAV,0,4,5,12,0.4435,3
20100105,1751746673.0,1306,1970,1,50,7671,SJW,BAV,0,4,5,13,0.4435,3
20100105,1751746673.0,1306,1970,1,50,7671,SJW,BAV,0,4,5,13,0.4435,3
20100105,1751760960.0,1306,1983,1,50,7671,SJW,BAV,0,4,5,14,0.3942,2
20100105,1751790803.0,1301,1951,1,50,7671,SJW,BAV,0,4,5,15,0.3942,2
20100105,1751984613.0,1305,1959,1,50,7671,SJW,BAV,0,4,5,16,0.4435,3
20100105,1751993445.0,6401,1970,1,50,7671,SJW,BAV,0,4,5,17,0.3942,2
20100105,1751995038.0,1502,1963,0,50,7671,SJW,BAV,0,4,5,18,0.3942,2
20100105,1751995038.0,1502,1963,0,50,7671,SJW,BAV,0,4,5,18,0.3942,2
20100105,1751995038.0,1502,1964,1,50,7671,SJW,BAV,0,4,5,19,0.3942,2
20100105,1751995038.0,1502,1964,1,50,7671,SJW,BAV,0,4,5,19,0.3942,2
20100105,1752111129.0,1502,1965,1,50,7671,SJW,BAV,0,4,5,20,0.4435,3
20100105,1752111129.0,1502,1965,1,50,7671,SJW,BAV,0,4,5,20,0.4435,3
20100105,1752111129.0,1502,1971,1,50,7671,SJW,BAV,0,4,5,21,0.4435,3
20100105,1752111129.0,1502,1971,1,50,7671,SJW,BAV,0,4,5,21,0.4435,3
20100105,1752331624.0,1306,1982,0,50,7671,SJW,BAV,0,4,5,22,0.3942,2
20100105,1752331624.0,1306,1982,0,50,7671,SJW,BAV,0,4,5,22,0.3942,2
20100105,1752331624.0,1324,1981,1,50,7671,SJW,BAV,0,4,5,23,0.3942,2
20100105,1752331624.0,1324,1981,1,50,7671,SJW,BAV,0,4,5,23,0.3942,2
20100105,1752423709.0,1323,1964,1,50,7671,SJW,BAV,0,4,5,24,0.3942,2
20100105,1752471167.0,1502,1964,1,50,7671,SJW,BAV,0,4,5,25,0.3942,2
20100107,1743380589.0,1301,1988,0,290,6493,SJW,BAV,0,2,3,0,0.4398,3
20100107,1748394773.0,1502,1986,0,290,6493,SJW,BAV,0,2,3,1,0.4398,3
20100107,1748394773.0,1502,1986,0,290,6493,SJW,BAV,0,2,3,1,0.4398,3
20100107,1748394773.0,1502,1986,0,290,6493,SJW,BAV,0,2,3,1,0.4398,3
20100107,1748394773.0,1502,1956,1,290,6493,SJW,BAV,0,2,3,2,0.4398,3
20100107,1748394773.0,1502,1956,1,290,6493,SJW,BAV,0,2,3,2,0.4398,3
20100107,1748394773.0,1502,1956,1,290,6493,SJW,BAV,0,2,3,2,0.4398,3
20100107,1748394773.0,1502,1942,0,290,6493,SJW,BAV,0,2,3,3,0.4398,3
20100107,1748394773.0,1502,1942,0,290,6493,SJW,BAV,0,2,3,3,0.4398,3
20100107,1748394773.0,1502,1942,0,290,6493,SJW,BAV,0,2,3,3,0.4398,3
20100107,1749581348.0,1528,1990,1,290,6493,SJW,BAV,0,2,3,4,0.4398,3
20100107,1749581348.0,1528,1990,1,290,6493,SJW,BAV,0,2,3,4,0.4398,3
20100107,1749581348.0,1528,1989,1,290,6493,SJW,BAV,0,2,3,5,0.4398,3
20100107,1749581348.0,1528,1989,1,290,6493,SJW,BAV,0,2,3,5,0.4398,3
20100107,1749613546.0,3625,1979,1,290,6493,SJW,BAV,0,2,3,6,0.4398,3
20100107,1749613546.0,3625,1979,1,290,6493,SJW,BAV,0,2,3,6,0.4398,3
20100107,1749613546.0,3625,1979,1,290,6493,SJW,BAV,0,2,3,6,0.4398,3
20100107,1749613546.0,3625,1979,1,290,6493,SJW,BAV,0,2,3,6,0.4398,3
20100107,1749613546.0,3625,1984,0,290,6493,SJW,BAV,0,2,3,7,0.4398,3
20100107,1749613546.0,3625,1984,0,290,6493,SJW,BAV,0,2,3,7,0.4398,3
20100107,1749613546.0,3625,1984,0,290,6493,SJW,BAV,0,2,3,7,0.4398,3
20100107,1749613546.0,3625,1984,0,290,6493,SJW,BAV,0,2,3,7,0.4398,3
20100107,1749613546.0,3625,1954,1,290,6493,SJW,BAV,0,2,3,8,0.4398,3
20100107,1749613546.0,3625,1954,1,290,6493,SJW,BAV,0,2,3,8,0.4398,3
20100107,1749613546.0,3625,1954,1,290,6493,SJW,BAV,0,2,3,8,0.4398,3
20100107,1749613546.0,3625,1954,1,290,6493,SJW,BAV,0,2,3,8,0.4398,3
20100107,1749613546.0,2303,1973,0,290,6493,SJW,BAV,0,2,3,9,0.4398,3
20100107,1749613546.0,2303,1973,0,290,6493,SJW,BAV,0,2,3,9,0.4398,3
20100107,1749613546.0,2303,1973,0,290,6493,SJW,BAV,0,2,3,9,0.4398,3
20100107,1749613546.0,2303,1973,0,290,6493,SJW,BAV,0,2,3,9,0.4398,3
20100107,1749829587.0,1306,1970,1,290,6493,SJW,BAV,0,2,3,10,0.5026,5
20100107,1749829587.0,1306,1970,1,290,6493,SJW,BAV,0,2,3,10,0.5026,5
20100107,1749829587.0,1306,1967,1,290,6493,SJW,BAV,0,2,3,11,0.5026,5
20100107,1749829587.0,1306,1967,1,290,6493,SJW,BAV,0,2,3,11,0.5026,5
20100107,1749829773.0,1306,1982,1,290,6493,SJW,BAV,0,2,3,12,0.5026,5
20100107,1749829773.0,1306,1982,1,290,6493,SJW,BAV,0,2,3,12,0.5026,5
20100107,1749829773.0,1306,1970,1,290,6493,SJW,BAV,0,2,3,13,0.5026,5
20100107,1749829773.0,1306,1970,1,290,6493,SJW,BAV,0,2,3,13,0.5026,5
20100107,1750272997.0,1301,1973,0,290,6493,SJW,BAV,0,2,3,14,0.5026,5
20100107,1750309018.0,1301,1960,1,290,6493,SJW,BAV,0,2,3,15,0.5026,5
20100107,1750414631.0,2203,1985,1,290,6493,SJW,BAV,0,2,3,16,0.4398,3
20100107,1750746115.0,1501,1978,1,290,6493,SJW,BAV,0,2,3,17,0.4398,3
20100107,1750852848.0,1323,1981,0,290,6493,SJW,BAV,0,2,3,18,0.4398,3
20100107,1750902959.0,1301,1987,1,290,6493,SJW,BAV,0,2,3,19,0.4398,3
20100107,1750902959.0,1301,1987,1,290,6493,SJW,BAV,0,2,3,19,0.4398,3
20100107,1750902959.0,1301,1987,0,290,6493,SJW,BAV,0,2,3,20,0.4398,3
20100107,1750902959.0,1301,1987,0,290,6493,SJW,BAV,0,2,3,20,0.4398,3
20100107,1751840295.0,3326,1972,1,290,6493,SJW,BAV,0,2,3,21,0.4398,3
20100107,1751901934.0,4501,1962,0,290,6493,SJW,BAV,0,2,3,22,0.4398,3
20100107,1751901934.0,4501,1962,0,290,6493,SJW,BAV,0,2,3,22,0.4398,3
20100107,1751901934.0,4201,1969,1,290,6493,SJW,BAV,0,2,3,23,0.4398,3
20100107,1751901934.0,4201,1969,1,290,6493,SJW,BAV,0,2,3,23,0.4398,3
20100107,1751958075.0,4301,1988,1,290,6493,SJW,BAV,0,2,3,24,0.4398,3
20100107,1751958075.0,4301,1988,1,290,6493,SJW,BAV,0,2,3,24,0.4398,3
20100107,1751958075.0,4301,1988,1,290,6493,SJW,BAV,0,2,3,24,0.4398,3
20100107,1751958075.0,4307,1981,1,290,6493,SJW,BAV,0,2,3,25,0.4398,3
20100107,1751958075.0,4307,1981,1,290,6493,SJW,BAV,0,2,3,25,0.4398,3
20100107,1751958075.0,4307,1981,1,290,6493,SJW,BAV,0,2,3,25,0.4398,3
20100107,1751958075.0,4325,1981,1,290,6493,SJW,BAV,0,2,3,26,0.4398,3
20100107,1751958075.0,4325,1981,1,290,6493,SJW,BAV,0,2,3,26,0.4398,3
20100107,1751958075.0,4325,1981,1,290,6493,SJW,BAV,0,2,3,26,0.4398,3
20100107,1751988410.0,1324,1975,1,290,6493,SJW,BAV,0,2,3,27,0.4398,3
20100107,1751988410.0,1324,1975,1,290,6493,SJW,BAV,0,2,3,27,0.4398,3
20100107,1751988410.0,1323,1963,1,290,6493,SJW,BAV,0,2,3,28,0.4398,3
20100107,1751988410.0,1323,1963,1,290,6493,SJW,BAV,0,2,3,28,0.4398,3
20100107,1752022645.0,1301,1955,0,290,6493,SJW,BAV,0,2,3,29,0.4398,3
20100107,1752174954.0,1311,1987,1,290,6493,SJW,BAV,0,2,3,30,0.4398,3
20100107,1752174954.0,1311,1987,1,290,6493,SJW,BAV,0,2,3,30,0.4398,3
20100107,1752174954.0,1330,1963,1,290,6493,SJW,BAV,0,2,3,31,0.4398,3
20100107,1752174954.0,1330,1963,1,290,6493,SJW,BAV,0,2,3,31,0.4398,3
20100107,1752360357.0,1301,1961,1,290,6493,SJW,BAV,0,2,3,32,0.4398,3
20100107,1752360357.0,1301,1961,1,290,6493,SJW,BAV,0,2,3,32,0.4398,3
20100107,1752360357.0,1301,1962,1,290,6493,SJW,BAV,0,2,3,33,0.4398,3
20100107,1752360357.0,1301,1962,1,290,6493,SJW,BAV,0,2,3,33,0.4398,3
20100107,1752372201.0,1502,1963,1,290,6493,SJW,BAV,0,2,3,34,0.4398,3
20100107,1752379694.0,4206,1950,1,290,6493,SJW,BAV,0,2,3,35,0.4398,3
20100107,1752379694.0,4206,1950,1,290,6493,SJW,BAV,0,2,3,35,0.4398,3
20100107,1752379694.0,4206,1950,1,290,6493,SJW,BAV,0,2,3,35,0.4398,3
20100107,1752379694.0,1502,1970,1,290,6493,SJW,BAV,0,2,3,36,0.4398,3
20100107,1752379694.0,1502,1970,1,290,6493,SJW,BAV,0,2,3,36,0.4398,3
20100107,1752379694.0,1502,1970,1,290,6493,SJW,BAV,0,2,3,36,0.4398,3
20100107,1752379694.0,2205,1951,1,290,6493,SJW,BAV,0,2,3,37,0.4398,3
20100107,1752379694.0,2205,1951,1,290,6493,SJW,BAV,0,2,3,37,0.4398,3
20100107,1752379694.0,2205,1951,1,290,6493,SJW,BAV,0,2,3,37,0.4398,3
20100107,1753177371.0,1311,1972,1,290,6493,SJW,BAV,0,2,3,38,0.6073,7
20100107,1753252496.0,1323,1968,1,290,6493,SJW,BAV,0,2,3,39,0.4398,3
20100107,1753252496.0,1323,1968,1,290,6493,SJW,BAV,0,2,3,39,0.4398,3
20100107,1753252496.0,1323,1969,1,290,6493,SJW,BAV,0,2,3,40,0.4398,3
20100107,1753252496.0,1323,1969,1,290,6493,SJW,BAV,0,2,3,40,0.4398,3
20100107,1753284810.0,1301,1950,0,290,6493,SJW,BAV,0,2,3,41,0.4398,3
20100107,1753341901.0,3303,1957,0,290,6493,SJW,BAV,0,2,3,42,0.4398,3
20100107,1753341901.0,3303,1957,0,290,6493,SJW,BAV,0,2,3,42,0.4398,3
20100107,1753341901.0,3303,1957,1,290,6493,SJW,BAV,0,2,3,43,0.4398,3
20100107,1753341901.0,3303,1957,1,290,6493,SJW,BAV,0,2,3,43,0.4398,3
20100107,1753343826.0,1308,1980,1,290,6493,SJW,BAV,0,2,3,44,0.6702,8
20100107,1753476210.0,1526,1985,1,290,6493,SJW,BAV,0,2,3,45,0.7120000000000001,9
20100107,1753478128.0,1422,1980,0,290,6493,SJW,BAV,0,2,3,46,0.4398,3
20100107,1753522639.0,1528,1988,1,290,6493,SJW,BAV,0,2,3,47,0.5026,5
